HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2TJPC6SK9RJ8AQQ2YG8MKAPMTDS3RW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2GYRLPHIT3HV1CM4H8TNTQ21KBZAI1,A6TLQCPSSXUUU,Approved,Sun Dec 08 15:57:36 GMT 2013,Sun Dec 08 15:57:58 GMT 2013,Tue Dec 10 07:57:58 PST 2013,Sun Dec 08 14:16:45 PST 2013,,,22,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/rachelysanders/wonderfully-warm-and-cozy-mulled-drinks#-6792453508189620432,http://www.buzzfeed.com/melismashable/crazy-things-youll-see-at-a-professional-bu#-6774317589047370156,http://www.buzzfeed.com/bennyjohnson/howard-coble-the-congressman-dc-deserves-but-not-the-one-it#-6762969238962256237,0,0,0,,
2TJPC6SK9RJ8AQQ2YG8MKAPMTDS3RW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2NXNQYN5F3Q0OIWDXOEC6YB4MOGD9U,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:50:22 GMT 2013,Sun Dec 08 18:50:49 GMT 2013,Tue Dec 10 10:50:49 PST 2013,Sun Dec 08 14:16:49 PST 2013,,,27,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/rachelysanders/wonderfully-warm-and-cozy-mulled-drinks#-6792453508189620432,http://www.buzzfeed.com/melismashable/crazy-things-youll-see-at-a-professional-bu#-6774317589047370156,http://www.buzzfeed.com/bennyjohnson/howard-coble-the-congressman-dc-deserves-but-not-the-one-it#-6762969238962256237,0,0,0,,
2TJPC6SK9RJ8AQQ2YG8MKAPMTDS3RW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2RE8JIA0RYNJE4E3JOR5LMJT7Q616I,A198SS8SV0LWKB,Approved,Sun Dec 08 18:42:22 GMT 2013,Sun Dec 08 18:43:13 GMT 2013,Tue Dec 10 10:43:13 PST 2013,Sun Dec 08 14:16:51 PST 2013,,,51,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/rachelysanders/wonderfully-warm-and-cozy-mulled-drinks#-6792453508189620432,http://www.buzzfeed.com/melismashable/crazy-things-youll-see-at-a-professional-bu#-6774317589047370156,http://www.buzzfeed.com/bennyjohnson/howard-coble-the-congressman-dc-deserves-but-not-the-one-it#-6762969238962256237,0,0,0,,
2GZHRRLFQ0ONSXI10M8OJEGRGW7QHO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,22O6NG1FS3NYSL2IE36Z2ZL2AZJZLM,ARX0S1CIDJLOX,Approved,Sun Dec 08 06:18:23 GMT 2013,Sun Dec 08 06:22:19 GMT 2013,Mon Dec 09 22:22:19 PST 2013,Sun Dec 08 14:16:19 PST 2013,,,236,100% (24/24),100% (24/24),100% (24/24),http://www.buzzfeed.com/sapna/everything-thats-wrong-with-jc-penney-is-in-the-risk-factors#-6906331772620632319,http://www.buzzfeed.com/saeedjones/could-pier-kids-the-life-be-the-next-paris-is-burning#-6920845329922517390,http://www.buzzfeed.com/gabrielakruschewsky/shoes-that-will-never-go-out-of-style#-6885137424884797078,0,0,0,,
2GZHRRLFQ0ONSXI10M8OJEGRGW7QHO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,247BNFSVGULF8BWCV8EGBFS307U7LS,A198SS8SV0LWKB,Approved,Sun Dec 08 18:48:44 GMT 2013,Sun Dec 08 18:50:00 GMT 2013,Tue Dec 10 10:50:00 PST 2013,Sun Dec 08 14:16:20 PST 2013,,,76,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/sapna/everything-thats-wrong-with-jc-penney-is-in-the-risk-factors#-6906331772620632319,http://www.buzzfeed.com/saeedjones/could-pier-kids-the-life-be-the-next-paris-is-burning#-6920845329922517390,http://www.buzzfeed.com/gabrielakruschewsky/shoes-that-will-never-go-out-of-style#-6885137424884797078,0,0,0,,
2GZHRRLFQ0ONSXI10M8OJEGRGW7QHO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,25GX7H57DZKPKGVYFF8DW25LLRF1B1,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 17:54:15 GMT 2013,Sun Dec 08 17:54:53 GMT 2013,Tue Dec 10 09:54:53 PST 2013,Sun Dec 08 14:16:08 PST 2013,,,38,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/sapna/everything-thats-wrong-with-jc-penney-is-in-the-risk-factors#-6906331772620632319,http://www.buzzfeed.com/saeedjones/could-pier-kids-the-life-be-the-next-paris-is-burning#-6920845329922517390,http://www.buzzfeed.com/gabrielakruschewsky/shoes-that-will-never-go-out-of-style#-6885137424884797078,0,0,0,,
2GZHRRLFQ0ONSXI10M8OJEGRGW7QHO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,28I4J3NAB6BFRH68X09TBTJFQPEFSB,A6TLQCPSSXUUU,Approved,Sun Dec 08 16:01:24 GMT 2013,Sun Dec 08 16:02:12 GMT 2013,Tue Dec 10 08:02:12 PST 2013,Sun Dec 08 14:16:11 PST 2013,,,48,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/sapna/everything-thats-wrong-with-jc-penney-is-in-the-risk-factors#-6906331772620632319,http://www.buzzfeed.com/saeedjones/could-pier-kids-the-life-be-the-next-paris-is-burning#-6920845329922517390,http://www.buzzfeed.com/gabrielakruschewsky/shoes-that-will-never-go-out-of-style#-6885137424884797078,0,0,0,,
2GZHRRLFQ0ONSXI10M8OJEGRGW7QHO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2K49KSSZVXX2V6WETMHO8GNI99BM44,A2F0NZQ8F9ON8C,Approved,Sun Dec 08 08:37:07 GMT 2013,Sun Dec 08 08:38:09 GMT 2013,Tue Dec 10 00:38:09 PST 2013,Sun Dec 08 14:16:14 PST 2013,,,62,100% (5/5),100% (5/5),100% (5/5),http://www.buzzfeed.com/sapna/everything-thats-wrong-with-jc-penney-is-in-the-risk-factors#-6906331772620632319,http://www.buzzfeed.com/saeedjones/could-pier-kids-the-life-be-the-next-paris-is-burning#-6920845329922517390,http://www.buzzfeed.com/gabrielakruschewsky/shoes-that-will-never-go-out-of-style#-6885137424884797078,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQGG21,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,20KCM6IAA2SENWLEZ2FQUKA4VQPLL3,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:10:55 GMT 2013,Sun Dec 08 14:12:00 GMT 2013,Tue Dec 10 06:12:00 PST 2013,Sun Dec 08 14:16:48 PST 2013,,,65,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/christinebyrne/party-appetizers-that-should-be-banned-for-life#-7055738801516809814,http://www.buzzfeed.com/alannaokun/insanely-clever-gifts-for-book-lovers#-7054010159859256666,http://www.buzzfeed.com/spenceralthouse/21-universal-problems-of-spending-the-holidays-with-your-fam#-7044620091948063585,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQGG21,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2F73Q0JG5TYMSENIA60FJSSSU68FJ2,A198SS8SV0LWKB,Approved,Sun Dec 08 18:43:14 GMT 2013,Sun Dec 08 18:43:58 GMT 2013,Tue Dec 10 10:43:58 PST 2013,Sun Dec 08 14:16:49 PST 2013,,,44,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/christinebyrne/party-appetizers-that-should-be-banned-for-life#-7055738801516809814,http://www.buzzfeed.com/alannaokun/insanely-clever-gifts-for-book-lovers#-7054010159859256666,http://www.buzzfeed.com/spenceralthouse/21-universal-problems-of-spending-the-holidays-with-your-fam#-7044620091948063585,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQGG21,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2GK8SV7WGKCC0NCNBCU3WHAP3C0R1K,A179VVX2QGAJK0,Approved,Sun Dec 08 08:33:36 GMT 2013,Sun Dec 08 08:34:09 GMT 2013,Tue Dec 10 00:34:09 PST 2013,Sun Dec 08 14:16:50 PST 2013,,,33,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/christinebyrne/party-appetizers-that-should-be-banned-for-life#-7055738801516809814,http://www.buzzfeed.com/alannaokun/insanely-clever-gifts-for-book-lovers#-7054010159859256666,http://www.buzzfeed.com/spenceralthouse/21-universal-problems-of-spending-the-holidays-with-your-fam#-7044620091948063585,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQGG21,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2I0MQU6L5OBVHKSBWZVASJF7T37EX6,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:02:17 GMT 2013,Sun Dec 08 18:02:42 GMT 2013,Tue Dec 10 10:02:42 PST 2013,Sun Dec 08 14:16:51 PST 2013,,,25,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/christinebyrne/party-appetizers-that-should-be-banned-for-life#-7055738801516809814,http://www.buzzfeed.com/alannaokun/insanely-clever-gifts-for-book-lovers#-7054010159859256666,http://www.buzzfeed.com/spenceralthouse/21-universal-problems-of-spending-the-holidays-with-your-fam#-7044620091948063585,0,0,0,,
2TX806UFBNFS0IL5E5052W6NLQGG21,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2MB011K274J7EMHG53ZNE6UXSLNCE6,AHP3TKMY58D8Z,Approved,Sun Dec 08 20:04:54 GMT 2013,Sun Dec 08 20:06:49 GMT 2013,Tue Dec 10 12:06:49 PST 2013,Sun Dec 08 14:16:46 PST 2013,,,115,100% (69/69),100% (69/69),100% (69/69),http://www.buzzfeed.com/christinebyrne/party-appetizers-that-should-be-banned-for-life#-7055738801516809814,http://www.buzzfeed.com/alannaokun/insanely-clever-gifts-for-book-lovers#-7054010159859256666,http://www.buzzfeed.com/spenceralthouse/21-universal-problems-of-spending-the-holidays-with-your-fam#-7044620091948063585,0,0,0,,
2522JE1M7PKKENIG5QQAM04L4MPXQN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,20WJ3NAB6BFMKHFIXKK13JFDTMOGTU,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:02:45 GMT 2013,Sun Dec 08 14:03:40 GMT 2013,Tue Dec 10 06:03:40 PST 2013,Sun Dec 08 14:16:15 PST 2013,,,55,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/mccarricksean/great-geek-gifts-for-the-holidays-fjmu#-7226613302548370920,http://www.buzzfeed.com/emceen/the-new-york-rangers-are-easily-the-most-attractiv-gutw#-7203855124301821913,http://www.buzzfeed.com/mjkiebus/luis-suarez-defiles-issac-newtons-corpse-with-this-gravity-d#-7254189959696492151,0,0,0,,
2522JE1M7PKKENIG5QQAM04L4MPXQN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,28H36XBAT2D5SSP74HUQAJG567U40X,A198SS8SV0LWKB,Approved,Sun Dec 08 18:43:37 GMT 2013,Sun Dec 08 18:44:21 GMT 2013,Tue Dec 10 10:44:21 PST 2013,Sun Dec 08 14:16:20 PST 2013,,,44,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/mccarricksean/great-geek-gifts-for-the-holidays-fjmu#-7226613302548370920,http://www.buzzfeed.com/emceen/the-new-york-rangers-are-easily-the-most-attractiv-gutw#-7203855124301821913,http://www.buzzfeed.com/mjkiebus/luis-suarez-defiles-issac-newtons-corpse-with-this-gravity-d#-7254189959696492151,0,0,0,,
2522JE1M7PKKENIG5QQAM04L4MPXQN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2AGHOVR14IXKT4CT1J5C6A6XG7U876,A323WW03VM8089,Approved,Sun Dec 08 18:25:04 GMT 2013,Sun Dec 08 18:25:55 GMT 2013,Tue Dec 10 10:25:55 PST 2013,Sun Dec 08 14:16:21 PST 2013,,,51,100% (11/11),100% (11/11),100% (11/11),http://www.buzzfeed.com/mccarricksean/great-geek-gifts-for-the-holidays-fjmu#-7226613302548370920,http://www.buzzfeed.com/emceen/the-new-york-rangers-are-easily-the-most-attractiv-gutw#-7203855124301821913,http://www.buzzfeed.com/mjkiebus/luis-suarez-defiles-issac-newtons-corpse-with-this-gravity-d#-7254189959696492151,0,0,0,,
2522JE1M7PKKENIG5QQAM04L4MPXQN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2GKVQ8H88MQUBNW8AX3IBRXXHI6R84,A179VVX2QGAJK0,Approved,Sun Dec 08 08:36:25 GMT 2013,Sun Dec 08 08:38:48 GMT 2013,Tue Dec 10 00:38:48 PST 2013,Sun Dec 08 14:16:09 PST 2013,,,143,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/mccarricksean/great-geek-gifts-for-the-holidays-fjmu#-7226613302548370920,http://www.buzzfeed.com/emceen/the-new-york-rangers-are-easily-the-most-attractiv-gutw#-7203855124301821913,http://www.buzzfeed.com/mjkiebus/luis-suarez-defiles-issac-newtons-corpse-with-this-gravity-d#-7254189959696492151,0,0,0,,
2522JE1M7PKKENIG5QQAM04L4MPXQN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2TVNAB6BFMFFT0P2S3KJPDGE5L5VIS,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 17:48:53 GMT 2013,Sun Dec 08 17:49:42 GMT 2013,Tue Dec 10 09:49:42 PST 2013,Sun Dec 08 14:16:09 PST 2013,,,49,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/mccarricksean/great-geek-gifts-for-the-holidays-fjmu#-7226613302548370920,http://www.buzzfeed.com/emceen/the-new-york-rangers-are-easily-the-most-attractiv-gutw#-7203855124301821913,http://www.buzzfeed.com/mjkiebus/luis-suarez-defiles-issac-newtons-corpse-with-this-gravity-d#-7254189959696492151,0,0,0,,
2LNUUKQOYGNI13EC7Q70B07S05BYG0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,29NXX2Q45UUKVQP0MKN1XS8OT98SAI,A198SS8SV0LWKB,Approved,Sun Dec 08 18:34:20 GMT 2013,Sun Dec 08 18:35:54 GMT 2013,Tue Dec 10 10:35:54 PST 2013,Sun Dec 08 14:16:10 PST 2013,,,94,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/marisol/fequency-theory-frequency-is-john-reeses-life-b0w2#-7390833203996583559,http://www.buzzfeed.com/hunterschwarz/britney-spears-is-selling-merchandise-with-bch-written-all-o#-7343929391758635794,http://www.buzzfeed.com/regajha/dangerous-symptoms-of-being-addicted-to-puns#-7350337349811230372,0,0,0,,
2LNUUKQOYGNI13EC7Q70B07S05BYG0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2HOGKCCVLL3CF5U6GCGQEC9N3266WB,A6TLQCPSSXUUU,Approved,Sun Dec 08 15:26:49 GMT 2013,Sun Dec 08 15:27:27 GMT 2013,Tue Dec 10 07:27:27 PST 2013,Sun Dec 08 14:16:47 PST 2013,,,38,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/marisol/fequency-theory-frequency-is-john-reeses-life-b0w2#-7390833203996583559,http://www.buzzfeed.com/hunterschwarz/britney-spears-is-selling-merchandise-with-bch-written-all-o#-7343929391758635794,http://www.buzzfeed.com/regajha/dangerous-symptoms-of-being-addicted-to-puns#-7350337349811230372,0,0,0,,
2LNUUKQOYGNI13EC7Q70B07S05BYG0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2JJJ85OZIZEHRC19LQFQFEWPAU2AYC,AHP3TKMY58D8Z,Approved,Sun Dec 08 17:44:56 GMT 2013,Sun Dec 08 17:45:11 GMT 2013,Tue Dec 10 09:45:11 PST 2013,Sun Dec 08 14:16:47 PST 2013,,,15,100% (69/69),100% (69/69),100% (69/69),http://www.buzzfeed.com/marisol/fequency-theory-frequency-is-john-reeses-life-b0w2#-7390833203996583559,http://www.buzzfeed.com/hunterschwarz/britney-spears-is-selling-merchandise-with-bch-written-all-o#-7343929391758635794,http://www.buzzfeed.com/regajha/dangerous-symptoms-of-being-addicted-to-puns#-7350337349811230372,0,1,0,,
2LNUUKQOYGNI13EC7Q70B07S05BYG0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2KRHHRRLFQ0OSPMBG3BHY9EG4KEPGB,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:15:08 GMT 2013,Sun Dec 08 19:16:09 GMT 2013,Tue Dec 10 11:16:09 PST 2013,Sun Dec 08 14:16:52 PST 2013,,,61,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/marisol/fequency-theory-frequency-is-john-reeses-life-b0w2#-7390833203996583559,http://www.buzzfeed.com/hunterschwarz/britney-spears-is-selling-merchandise-with-bch-written-all-o#-7343929391758635794,http://www.buzzfeed.com/regajha/dangerous-symptoms-of-being-addicted-to-puns#-7350337349811230372,0,1,0,,
2LNUUKQOYGNI13EC7Q70B07S05BYG0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2T12NJKM05BMOVL1XYTG3P9RNGZGBH,A3E5ET7SA00PP8,Approved,Sun Dec 08 18:52:02 GMT 2013,Sun Dec 08 18:53:04 GMT 2013,Tue Dec 10 10:53:04 PST 2013,Sun Dec 08 14:16:46 PST 2013,,,62,100% (39/39),100% (39/39),100% (39/39),http://www.buzzfeed.com/marisol/fequency-theory-frequency-is-john-reeses-life-b0w2#-7390833203996583559,http://www.buzzfeed.com/hunterschwarz/britney-spears-is-selling-merchandise-with-bch-written-all-o#-7343929391758635794,http://www.buzzfeed.com/regajha/dangerous-symptoms-of-being-addicted-to-puns#-7350337349811230372,0,0,0,,
27IJG5TYMNCW3DVTEBJS2HX168PIMM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,27J24SMEZZ2MNMD78WZPJY38653K3X,A198SS8SV0LWKB,Approved,Sun Dec 08 18:32:21 GMT 2013,Sun Dec 08 18:33:41 GMT 2013,Tue Dec 10 10:33:41 PST 2013,Sun Dec 08 14:16:16 PST 2013,,,80,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/rubycramer/will-howard-dean-pinch-hit-for-elizabeth-warren-in-2016#-7419716583399900058,http://www.buzzfeed.com/dray/20-quotations-of-euphegenia-doubtfire-to-celebrate-4666#-7439541384582635225,http://www.buzzfeed.com/perpetua/early-nirvana-photos-1989#-7478395999083174386,0,0,0,,
27IJG5TYMNCW3DVTEBJS2HX168PIMM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2AJYNJ92NJKM5726IVLH8W2G6YFC7G,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 17:59:37 GMT 2013,Sun Dec 08 18:00:06 GMT 2013,Tue Dec 10 10:00:06 PST 2013,Sun Dec 08 14:16:19 PST 2013,,,29,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/rubycramer/will-howard-dean-pinch-hit-for-elizabeth-warren-in-2016#-7419716583399900058,http://www.buzzfeed.com/dray/20-quotations-of-euphegenia-doubtfire-to-celebrate-4666#-7439541384582635225,http://www.buzzfeed.com/perpetua/early-nirvana-photos-1989#-7478395999083174386,0,0,0,,
27IJG5TYMNCW3DVTEBJS2HX168PIMM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2N5P8PJWKUDDDZDV2SU990B671KJ8C,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:00:17 GMT 2013,Sun Dec 08 14:01:02 GMT 2013,Tue Dec 10 06:01:02 PST 2013,Sun Dec 08 14:16:11 PST 2013,,,45,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/rubycramer/will-howard-dean-pinch-hit-for-elizabeth-warren-in-2016#-7419716583399900058,http://www.buzzfeed.com/dray/20-quotations-of-euphegenia-doubtfire-to-celebrate-4666#-7439541384582635225,http://www.buzzfeed.com/perpetua/early-nirvana-photos-1989#-7478395999083174386,0,0,0,,
