HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
26L6XBAT2D5NV0EPE5H0TG5T3BP15O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2K36BFMFFOYYNVSDIH4GOSC0462YLJ,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 18:07:02 GMT 2013,Sun Dec 08 18:07:33 GMT 2013,Tue Dec 10 10:07:33 PST 2013,,,,31,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/passantino/north-korea-publishes-apology-letter-from-detained-american#4675486942974717255,http://www.buzzfeed.com/madisonlmedeiros/the-struggle-of-preparing-for-christmas-as-told-b-e1yb#4663983209370744166,http://www.buzzfeed.com/rachelysanders/power-foods-2013#4659362160613534448,1,0,0,,
26L6XBAT2D5NV0EPE5H0TG5T3BP15O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2V33L0FBJ9IOGL53QGMEFRPRFV7NZ2,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:51:08 GMT 2013,Sun Dec 08 18:52:35 GMT 2013,Tue Dec 10 10:52:35 PST 2013,,,,87,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/passantino/north-korea-publishes-apology-letter-from-detained-american#4675486942974717255,http://www.buzzfeed.com/madisonlmedeiros/the-struggle-of-preparing-for-christmas-as-told-b-e1yb#4663983209370744166,http://www.buzzfeed.com/rachelysanders/power-foods-2013#4659362160613534448,0,0,0,,
26L6XBAT2D5NV0EPE5H0TG5T3BP15O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2WS5BMJTUHYW7IK98T1725WMEFJHM9,AHP3TKMY58D8Z,Submitted,Sun Dec 08 20:00:31 GMT 2013,Sun Dec 08 20:00:46 GMT 2013,Tue Dec 10 12:00:46 PST 2013,,,,15,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/passantino/north-korea-publishes-apology-letter-from-detained-american#4675486942974717255,http://www.buzzfeed.com/madisonlmedeiros/the-struggle-of-preparing-for-christmas-as-told-b-e1yb#4663983209370744166,http://www.buzzfeed.com/rachelysanders/power-foods-2013#4659362160613534448,1,0,0,,
26L6XBAT2D5NV0EPE5H0TG5T3BP15O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2Y8QSCM6IAA2XG9ETWR0YQKKNDSJJC,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:37:33 GMT 2013,Sun Dec 08 20:38:24 GMT 2013,Tue Dec 10 12:38:24 PST 2013,,,,51,100% (23/23),100% (23/23),100% (23/23),http://www.buzzfeed.com/passantino/north-korea-publishes-apology-letter-from-detained-american#4675486942974717255,http://www.buzzfeed.com/madisonlmedeiros/the-struggle-of-preparing-for-christmas-as-told-b-e1yb#4663983209370744166,http://www.buzzfeed.com/rachelysanders/power-foods-2013#4659362160613534448,1,0,0,,
2LKJ1LY58B72COR2FHBHN16YKHVS7C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,224XKNQY2RCJP8UJUGUH10KUVINR2A,A6TLQCPSSXUUU,Submitted,Sun Dec 08 15:00:01 GMT 2013,Sun Dec 08 15:00:26 GMT 2013,Tue Dec 10 07:00:26 PST 2013,,,,25,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/joannaborns/thanksgiving-drinking-game#4688274979928667979,http://www.buzzfeed.com/hunterschwarz/what-happens-when-a-new-age-spiritual-guru-becomes-a-congres#4679596337627904860,http://www.buzzfeed.com/emmyf/eating-in-an-italian-american-family#4675671197526042016,0,0,0,,
2LKJ1LY58B72COR2FHBHN16YKHVS7C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,22FQQ7Q67051VM37Q3TT0C1XZPMWC0,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:30:31 GMT 2013,Sun Dec 08 17:31:11 GMT 2013,Tue Dec 10 09:31:11 PST 2013,,,,40,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/joannaborns/thanksgiving-drinking-game#4688274979928667979,http://www.buzzfeed.com/hunterschwarz/what-happens-when-a-new-age-spiritual-guru-becomes-a-congres#4679596337627904860,http://www.buzzfeed.com/emmyf/eating-in-an-italian-american-family#4675671197526042016,0,0,0,,
2LKJ1LY58B72COR2FHBHN16YKHVS7C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,23DB3L0FBJ9ITDAYIT5VO5RP4BUMYB,AHP3TKMY58D8Z,Submitted,Sun Dec 08 19:00:09 GMT 2013,Sun Dec 08 19:00:23 GMT 2013,Tue Dec 10 11:00:23 PST 2013,,,,14,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/joannaborns/thanksgiving-drinking-game#4688274979928667979,http://www.buzzfeed.com/hunterschwarz/what-happens-when-a-new-age-spiritual-guru-becomes-a-congres#4679596337627904860,http://www.buzzfeed.com/emmyf/eating-in-an-italian-american-family#4675671197526042016,1,0,0,,
2LKJ1LY58B72COR2FHBHN16YKHVS7C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2BI6SVQ8H88MVWX54Q2VMI1RA6AP68,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:36:49 GMT 2013,Sun Dec 08 18:37:41 GMT 2013,Tue Dec 10 10:37:41 PST 2013,,,,52,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/joannaborns/thanksgiving-drinking-game#4688274979928667979,http://www.buzzfeed.com/hunterschwarz/what-happens-when-a-new-age-spiritual-guru-becomes-a-congres#4679596337627904860,http://www.buzzfeed.com/emmyf/eating-in-an-italian-american-family#4675671197526042016,0,0,0,,
2LKJ1LY58B72COR2FHBHN16YKHVS7C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2P5EY5COW0LGW1USBT6LM6VN783W5V,ARB4PAABFRZA4,Submitted,Sun Dec 08 18:52:28 GMT 2013,Sun Dec 08 18:54:28 GMT 2013,Tue Dec 10 10:54:28 PST 2013,,,,120,100% (23/23),100% (23/23),100% (23/23),http://www.buzzfeed.com/joannaborns/thanksgiving-drinking-game#4688274979928667979,http://www.buzzfeed.com/hunterschwarz/what-happens-when-a-new-age-spiritual-guru-becomes-a-congres#4679596337627904860,http://www.buzzfeed.com/emmyf/eating-in-an-italian-american-family#4675671197526042016,0,0,0,,
20CNU8LZ6R70L7IT7FZJDVE71HTL5D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2GYRLPHIT3HV1CM4H8TNTQ21KB6IAG,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:45:07 GMT 2013,Sun Dec 08 18:45:54 GMT 2013,Tue Dec 10 10:45:54 PST 2013,,,,47,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/travisrandg/whats-your-favorite-t-shirt-5d61#4763898740350947843,http://www.buzzfeed.com/azafar/outkast-coachella#473120443618121048,http://www.buzzfeed.com/bml/photos-filipino-kids-return-to-playing-basketball-amid-rubbl#475945602216909962,0,0,0,,
20CNU8LZ6R70L7IT7FZJDVE71HTL5D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2JUNJKM05BMJYW8IV47TZ9RAK1BHCN,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 17:51:33 GMT 2013,Sun Dec 08 17:52:02 GMT 2013,Tue Dec 10 09:52:02 PST 2013,,,,29,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/travisrandg/whats-your-favorite-t-shirt-5d61#4763898740350947843,http://www.buzzfeed.com/azafar/outkast-coachella#473120443618121048,http://www.buzzfeed.com/bml/photos-filipino-kids-return-to-playing-basketball-amid-rubbl#475945602216909962,0,0,0,,
20CNU8LZ6R70L7IT7FZJDVE71HTL5D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2NUAC9KSSZVX24HO4WLK0OYG0RW2KX,A6TLQCPSSXUUU,Submitted,Sun Dec 08 15:27:27 GMT 2013,Sun Dec 08 15:28:18 GMT 2013,Tue Dec 10 07:28:18 PST 2013,,,,51,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/travisrandg/whats-your-favorite-t-shirt-5d61#4763898740350947843,http://www.buzzfeed.com/azafar/outkast-coachella#473120443618121048,http://www.buzzfeed.com/bml/photos-filipino-kids-return-to-playing-basketball-amid-rubbl#475945602216909962,0,0,0,,
20CNU8LZ6R70L7IT7FZJDVE71HTL5D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2S20RYNJ92NJPORPAOAT4HYWFOCA58,AHP3TKMY58D8Z,Submitted,Sun Dec 08 05:47:30 GMT 2013,Sun Dec 08 05:47:44 GMT 2013,Mon Dec 09 21:47:44 PST 2013,,,,14,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/travisrandg/whats-your-favorite-t-shirt-5d61#4763898740350947843,http://www.buzzfeed.com/azafar/outkast-coachella#473120443618121048,http://www.buzzfeed.com/bml/photos-filipino-kids-return-to-playing-basketball-amid-rubbl#475945602216909962,0,0,0,,
20CNU8LZ6R70L7IT7FZJDVE71HTL5D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2XIY2RCJK63Z0GU1Q2BUSAQ9WTU6VR,A2F0NZQ8F9ON8C,Submitted,Sun Dec 08 08:33:26 GMT 2013,Sun Dec 08 08:34:24 GMT 2013,Tue Dec 10 00:34:24 PST 2013,,,,58,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/travisrandg/whats-your-favorite-t-shirt-5d61#4763898740350947843,http://www.buzzfeed.com/azafar/outkast-coachella#473120443618121048,http://www.buzzfeed.com/bml/photos-filipino-kids-return-to-playing-basketball-amid-rubbl#475945602216909962,0,0,0,,
2SVPGFL6VCPW4BI7CY9O51S7XC4L6T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,20V9Z0B6UTO6Y65FRVMRUGPW559ZOQ,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:37:47 GMT 2013,Sun Dec 08 17:39:44 GMT 2013,Tue Dec 10 09:39:44 PST 2013,,,,117,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/leonoraepstein/this-selfie-of-anastasia-will-chill-you-to-the-bone#4813879359167506625,http://www.buzzfeed.com/lyapalater/how-to-tell-you-are-attracted-to-josh-hutcherson#4807641749397393022,http://www.buzzfeed.com/scott/kolm-2-game-battle#4843331887582872322,0,0,0,,
2SVPGFL6VCPW4BI7CY9O51S7XC4L6T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,239V8ER9Y8TNPKDJROWKPHS21V15SJ,A2376IZ3LR4VI4,Submitted,Sun Dec 08 16:02:30 GMT 2013,Sun Dec 08 16:03:22 GMT 2013,Tue Dec 10 08:03:22 PST 2013,,,,52,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/leonoraepstein/this-selfie-of-anastasia-will-chill-you-to-the-bone#4813879359167506625,http://www.buzzfeed.com/lyapalater/how-to-tell-you-are-attracted-to-josh-hutcherson#4807641749397393022,http://www.buzzfeed.com/scott/kolm-2-game-battle#4843331887582872322,0,0,0,,
2SVPGFL6VCPW4BI7CY9O51S7XC4L6T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,25J14IXKO2L97J5WVCXXDYOCPNIBCB,AHP3TKMY58D8Z,Submitted,Sun Dec 08 05:49:01 GMT 2013,Sun Dec 08 05:49:35 GMT 2013,Mon Dec 09 21:49:35 PST 2013,,,,34,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/leonoraepstein/this-selfie-of-anastasia-will-chill-you-to-the-bone#4813879359167506625,http://www.buzzfeed.com/lyapalater/how-to-tell-you-are-attracted-to-josh-hutcherson#4807641749397393022,http://www.buzzfeed.com/scott/kolm-2-game-battle#4843331887582872322,0,0,0,,
2SVPGFL6VCPW4BI7CY9O51S7XC4L6T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2UWF0OHOVR14NZB81N02RECWNF345G,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 17:58:16 GMT 2013,Sun Dec 08 17:59:36 GMT 2013,Tue Dec 10 09:59:36 PST 2013,,,,80,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/leonoraepstein/this-selfie-of-anastasia-will-chill-you-to-the-bone#4813879359167506625,http://www.buzzfeed.com/lyapalater/how-to-tell-you-are-attracted-to-josh-hutcherson#4807641749397393022,http://www.buzzfeed.com/scott/kolm-2-game-battle#4843331887582872322,0,0,0,,
2SVPGFL6VCPW4BI7CY9O51S7XC4L6T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2WL6YTWX4H3H7R2OCB0GS6IJ4K5Y3Z,A6TLQCPSSXUUU,Submitted,Sun Dec 08 16:07:00 GMT 2013,Sun Dec 08 16:10:06 GMT 2013,Tue Dec 10 08:10:06 PST 2013,,,,186,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/leonoraepstein/this-selfie-of-anastasia-will-chill-you-to-the-bone#4813879359167506625,http://www.buzzfeed.com/lyapalater/how-to-tell-you-are-attracted-to-josh-hutcherson#4807641749397393022,http://www.buzzfeed.com/scott/kolm-2-game-battle#4843331887582872322,1,0,0,,
2Y48JIA0RYNJE4E3JOR5LMJTZ60164,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,26WZMAZHHRRLKSR8MPMRR1KH1IICLN,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:24:25 GMT 2013,Sun Dec 08 17:26:09 GMT 2013,Tue Dec 10 09:26:09 PST 2013,,,,104,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/chrisgeidner/federal-court-employee-in-domestic-partnership-wins-ruling-o#4911488009054548057,http://www.buzzfeed.com/tanyachen/true-unsung-heroes-of-the-midwest#4969623441836841733,http://www.buzzfeed.com/charliewarzel/facebook-says-its-going-to-purge-low-quality-content-and-mem#4975644551251816030,0,0,0,,
2Y48JIA0RYNJE4E3JOR5LMJTZ60164,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2IA9NZW6HEZ6TGVAV9K8G9GUZB7YO0,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 18:08:02 GMT 2013,Sun Dec 08 18:08:30 GMT 2013,Tue Dec 10 10:08:30 PST 2013,,,,28,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/chrisgeidner/federal-court-employee-in-domestic-partnership-wins-ruling-o#4911488009054548057,http://www.buzzfeed.com/tanyachen/true-unsung-heroes-of-the-midwest#4969623441836841733,http://www.buzzfeed.com/charliewarzel/facebook-says-its-going-to-purge-low-quality-content-and-mem#4975644551251816030,0,0,0,,
2Y48JIA0RYNJE4E3JOR5LMJTZ60164,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2JUNJKM05BMJYW8IV47TZ9RAK02CH7,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:37:22 GMT 2013,Sun Dec 08 14:37:47 GMT 2013,Tue Dec 10 06:37:47 PST 2013,,,,25,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/chrisgeidner/federal-court-employee-in-domestic-partnership-wins-ruling-o#4911488009054548057,http://www.buzzfeed.com/tanyachen/true-unsung-heroes-of-the-midwest#4969623441836841733,http://www.buzzfeed.com/charliewarzel/facebook-says-its-going-to-purge-low-quality-content-and-mem#4975644551251816030,0,0,0,,
2Y48JIA0RYNJE4E3JOR5LMJTZ60164,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2LVQ39Z0B6UTT8KODXJT5RKG25ZXMF,ARB4PAABFRZA4,Submitted,Sun Dec 08 19:17:04 GMT 2013,Sun Dec 08 19:17:45 GMT 2013,Tue Dec 10 11:17:45 PST 2013,,,,41,100% (23/23),100% (23/23),100% (23/23),http://www.buzzfeed.com/chrisgeidner/federal-court-employee-in-domestic-partnership-wins-ruling-o#4911488009054548057,http://www.buzzfeed.com/tanyachen/true-unsung-heroes-of-the-midwest#4969623441836841733,http://www.buzzfeed.com/charliewarzel/facebook-says-its-going-to-purge-low-quality-content-and-mem#4975644551251816030,0,0,0,,
2Y48JIA0RYNJE4E3JOR5LMJTZ60164,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2PVQ0JG5TYMNHYPV3B692SSHAA8KG5,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:39:31 GMT 2013,Sun Dec 08 18:42:21 GMT 2013,Tue Dec 10 10:42:21 PST 2013,,,,170,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/chrisgeidner/federal-court-employee-in-domestic-partnership-wins-ruling-o#4911488009054548057,http://www.buzzfeed.com/tanyachen/true-unsung-heroes-of-the-midwest#4969623441836841733,http://www.buzzfeed.com/charliewarzel/facebook-says-its-going-to-purge-low-quality-content-and-mem#4975644551251816030,0,0,0,,
2N2W4ZMAZHHRWN6AZQEN5RH1P6PAJ6,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,29BMJUNU8LZ6W9R04T08N8J38NGI2B,A3E5ET7SA00PP8,Submitted,Sun Dec 08 19:32:20 GMT 2013,Sun Dec 08 19:34:10 GMT 2013,Tue Dec 10 11:34:10 PST 2013,,,,110,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/simoncrerar/you-know-you-are-australian-when#5022767331047724196,http://www.buzzfeed.com/hillarylevine/this-is-the-official-thanksgivukkah-anthem-youve-been-waitin#4980937621447762789,http://www.buzzfeed.com/dausti21/15-photos-of-animals-in-south-africa-guaranteed-to-am3n#5020256797696887258,0,0,0,,
2N2W4ZMAZHHRWN6AZQEN5RH1P6PAJ6,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2ERMAZHHRRLFV2F7MXIHBKHOMMDMDQ,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:20:05 GMT 2013,Sun Dec 08 14:20:34 GMT 2013,Tue Dec 10 06:20:34 PST 2013,,,,29,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/simoncrerar/you-know-you-are-australian-when#5022767331047724196,http://www.buzzfeed.com/hillarylevine/this-is-the-official-thanksgivukkah-anthem-youve-been-waitin#4980937621447762789,http://www.buzzfeed.com/dausti21/15-photos-of-animals-in-south-africa-guaranteed-to-am3n#5020256797696887258,0,0,0,,
2N2W4ZMAZHHRWN6AZQEN5RH1P6PAJ6,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:42 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:42 GMT 2013,,,2GJ70G5R98D8O5MY6YJS3NYCTCTCS4,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:43:59 GMT 2013,Sun Dec 08 18:44:44 GMT 2013,Tue Dec 10 10:44:44 PST 2013,,,,45,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/simoncrerar/you-know-you-are-australian-when#5022767331047724196,http://www.buzzfeed.com/hillarylevine/this-is-the-official-thanksgivukkah-anthem-youve-been-waitin#4980937621447762789,http://www.buzzfeed.com/dausti21/15-photos-of-animals-in-south-africa-guaranteed-to-am3n#5020256797696887258,0,0,0,,
