HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2IUSTMOFXRDS9K3LD04N7JFM6QFRUV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2WL6YTWX4H3H7R2OCB0GS6IJ4KDY37,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:10:54 GMT 2013,Sun Dec 08 19:11:24 GMT 2013,Tue Dec 10 11:11:24 PST 2013,Sun Dec 08 17:44:03 PST 2013,,,30,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/jenlewis/if-your-favorite-disney-movies-were-by-woody-allen#7111405064349005368,http://www.buzzfeed.com/krystianm/hey-bronies-create-your-own-pony-emx#7112841537157129516,http://www.buzzfeed.com/perpetua/23-best-rock-records-2013#7083325419244271901,0,0,0,,
2IUSTMOFXRDS9K3LD04N7JFM6QFRUV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2YNR14IXKO2LE48YBY1673YOPLLBAZ,A198SS8SV0LWKB,Approved,Sun Dec 08 18:37:58 GMT 2013,Sun Dec 08 18:39:19 GMT 2013,Tue Dec 10 10:39:19 PST 2013,Sun Dec 08 17:44:09 PST 2013,,,81,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/jenlewis/if-your-favorite-disney-movies-were-by-woody-allen#7111405064349005368,http://www.buzzfeed.com/krystianm/hey-bronies-create-your-own-pony-emx#7112841537157129516,http://www.buzzfeed.com/perpetua/23-best-rock-records-2013#7083325419244271901,0,0,0,,
2JZECWA6X3YOHE6KBRWK7PTIS7ONMC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,214JK63ZVE3HW2BEHCH9TL5RGOAZAW,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:48:51 GMT 2013,Sun Dec 08 19:49:18 GMT 2013,Tue Dec 10 11:49:18 PST 2013,Sun Dec 08 17:44:12 PST 2013,,,27,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/ursaaurora/disney-princesses-irl-2glz#6607134921548440781,http://www.buzzfeed.com/matthewzeitlin/goldman-ceo-on-chris-christie-i-like-him-i-do-i-think-hes-au#664767787647631287,http://www.buzzfeed.com/meganm15/the-incredible-story-of-wallace-and-hector-pit-bull-brothers#6510848720997898050,0,0,0,,
2JZECWA6X3YOHE6KBRWK7PTIS7ONMC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,22C9RJ85OZIZJJDU9RDOYQ5E9Y4W8X,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:53:24 GMT 2013,Sun Dec 08 18:54:22 GMT 2013,Tue Dec 10 10:54:22 PST 2013,Sun Dec 08 17:44:10 PST 2013,,,58,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/ursaaurora/disney-princesses-irl-2glz#6607134921548440781,http://www.buzzfeed.com/matthewzeitlin/goldman-ceo-on-chris-christie-i-like-him-i-do-i-think-hes-au#664767787647631287,http://www.buzzfeed.com/meganm15/the-incredible-story-of-wallace-and-hector-pit-bull-brothers#6510848720997898050,0,0,0,,
2JZECWA6X3YOHE6KBRWK7PTIS7ONMC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,29YKW4ZMAZHHWTCZP2FNXVRHETP9IT,A198SS8SV0LWKB,Approved,Sun Dec 08 18:46:40 GMT 2013,Sun Dec 08 18:47:44 GMT 2013,Tue Dec 10 10:47:44 PST 2013,Sun Dec 08 17:44:08 PST 2013,,,64,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/ursaaurora/disney-princesses-irl-2glz#6607134921548440781,http://www.buzzfeed.com/matthewzeitlin/goldman-ceo-on-chris-christie-i-like-him-i-do-i-think-hes-au#664767787647631287,http://www.buzzfeed.com/meganm15/the-incredible-story-of-wallace-and-hector-pit-bull-brothers#6510848720997898050,0,0,0,,
2JZECWA6X3YOHE6KBRWK7PTIS7ONMC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2HIEOZFYQS1CXVD8EZID24ICEN5LI1,A3E5ET7SA00PP8,Approved,Sun Dec 08 18:58:50 GMT 2013,Sun Dec 08 19:00:37 GMT 2013,Tue Dec 10 11:00:37 PST 2013,Sun Dec 08 17:44:07 PST 2013,,,107,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/ursaaurora/disney-princesses-irl-2glz#6607134921548440781,http://www.buzzfeed.com/matthewzeitlin/goldman-ceo-on-chris-christie-i-like-him-i-do-i-think-hes-au#664767787647631287,http://www.buzzfeed.com/meganm15/the-incredible-story-of-wallace-and-hector-pit-bull-brothers#6510848720997898050,0,0,1,,
2JZECWA6X3YOHE6KBRWK7PTIS7ONMC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2YUL92HECWA625P8BE60MP5KAY2JIZ,ARB4PAABFRZA4,Approved,Sun Dec 08 19:53:36 GMT 2013,Sun Dec 08 19:54:16 GMT 2013,Tue Dec 10 11:54:16 PST 2013,Sun Dec 08 17:44:11 PST 2013,,,40,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/ursaaurora/disney-princesses-irl-2glz#6607134921548440781,http://www.buzzfeed.com/matthewzeitlin/goldman-ceo-on-chris-christie-i-like-him-i-do-i-think-hes-au#664767787647631287,http://www.buzzfeed.com/meganm15/the-incredible-story-of-wallace-and-hector-pit-bull-brothers#6510848720997898050,0,0,1,,
2KD0FK0COK2JJ3DROMB9VRW6TOGQJY,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,27EB3Q39Z0B6ZVFQS65V2TVRXPXKVV,ARB4PAABFRZA4,Approved,Sun Dec 08 19:01:28 GMT 2013,Sun Dec 08 19:02:01 GMT 2013,Tue Dec 10 11:02:01 PST 2013,Sun Dec 08 17:44:13 PST 2013,,,33,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/ellievhall/20-childrens-christmas-books-to-read-aloud#8748446804450065784,http://www.buzzfeed.com/joelanderson/everything-thats-happened-so-far-in-the-sexual-assault-inves#8693012221111171774,http://www.buzzfeed.com/andrewkaczynski/11-fascinating-doodles-jfk-drew-during-the-cuban-missile-cri#8613985217275738749,0,0,0,,
2KD0FK0COK2JJ3DROMB9VRW6TOGQJY,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2HSG5R98D8J30GYGRUKN8CG3ZLRUEV,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:05:24 GMT 2013,Sun Dec 08 19:05:52 GMT 2013,Tue Dec 10 11:05:52 PST 2013,Sun Dec 08 17:44:01 PST 2013,,,28,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/ellievhall/20-childrens-christmas-books-to-read-aloud#8748446804450065784,http://www.buzzfeed.com/joelanderson/everything-thats-happened-so-far-in-the-sexual-assault-inves#8693012221111171774,http://www.buzzfeed.com/andrewkaczynski/11-fascinating-doodles-jfk-drew-during-the-cuban-missile-cri#8613985217275738749,0,1,0,,
2KD0FK0COK2JJ3DROMB9VRW6TOGQJY,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2OFLVWJ5OPB03X7J70DWL7EPM3GV30,A2QLSHXNCHBRN4,Approved,Sun Dec 08 21:45:51 GMT 2013,Sun Dec 08 21:46:38 GMT 2013,Tue Dec 10 13:46:38 PST 2013,Sun Dec 08 17:44:09 PST 2013,,,47,100% (5/5),100% (5/5),100% (5/5),http://www.buzzfeed.com/ellievhall/20-childrens-christmas-books-to-read-aloud#8748446804450065784,http://www.buzzfeed.com/joelanderson/everything-thats-happened-so-far-in-the-sexual-assault-inves#8693012221111171774,http://www.buzzfeed.com/andrewkaczynski/11-fascinating-doodles-jfk-drew-during-the-cuban-missile-cri#8613985217275738749,0,1,0,,
2KD0FK0COK2JJ3DROMB9VRW6TOGQJY,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2P5EY5COW0LGW1USBT6LM6VN784W5W,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:26:33 GMT 2013,Sun Dec 08 19:28:23 GMT 2013,Tue Dec 10 11:28:23 PST 2013,Sun Dec 08 17:44:04 PST 2013,,,110,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/ellievhall/20-childrens-christmas-books-to-read-aloud#8748446804450065784,http://www.buzzfeed.com/joelanderson/everything-thats-happened-so-far-in-the-sexual-assault-inves#8693012221111171774,http://www.buzzfeed.com/andrewkaczynski/11-fascinating-doodles-jfk-drew-during-the-cuban-missile-cri#8613985217275738749,0,1,0,,
2KD0FK0COK2JJ3DROMB9VRW6TOGQJY,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2Z5OBDDP8PJWPW4X7ZDBDQ39C9I4F0,A198SS8SV0LWKB,Approved,Sun Dec 08 18:35:14 GMT 2013,Sun Dec 08 18:36:07 GMT 2013,Tue Dec 10 10:36:07 PST 2013,Sun Dec 08 17:44:03 PST 2013,,,53,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/ellievhall/20-childrens-christmas-books-to-read-aloud#8748446804450065784,http://www.buzzfeed.com/joelanderson/everything-thats-happened-so-far-in-the-sexual-assault-inves#8693012221111171774,http://www.buzzfeed.com/andrewkaczynski/11-fascinating-doodles-jfk-drew-during-the-cuban-missile-cri#8613985217275738749,0,0,0,,
2KGOCCF0CP5K2RK2MK9X8G4PRWTVUT,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,206OZFYQS1CSYOFZWT4SEIC1R7MMJI,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 20:03:25 GMT 2013,Sun Dec 08 20:04:23 GMT 2013,Tue Dec 10 12:04:23 PST 2013,Sun Dec 08 17:44:12 PST 2013,,,58,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/tabathaleggett/which-animal-looks-the-cutest-in-a-onesie#6163678495514542470,http://www.buzzfeed.com/lyapalater/background-actors-who-have-no-idea-what-they-are-doing#6095452019275715395,http://www.buzzfeed.com/chrisgeidner/times-the-reagan-white-house-press-briefing-erupted-with#6170080212980480209,0,0,1,,
2KGOCCF0CP5K2RK2MK9X8G4PRWTVUT,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2AJYNJ92NJKM5726IVLH8W2G6YHC7I,A198SS8SV0LWKB,Approved,Sun Dec 08 18:44:22 GMT 2013,Sun Dec 08 18:45:06 GMT 2013,Tue Dec 10 10:45:06 PST 2013,Sun Dec 08 17:44:09 PST 2013,,,44,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/tabathaleggett/which-animal-looks-the-cutest-in-a-onesie#6163678495514542470,http://www.buzzfeed.com/lyapalater/background-actors-who-have-no-idea-what-they-are-doing#6095452019275715395,http://www.buzzfeed.com/chrisgeidner/times-the-reagan-white-house-press-briefing-erupted-with#6170080212980480209,0,0,0,,
2KGOCCF0CP5K2RK2MK9X8G4PRWTVUT,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2BKNQQ7Q67056SBWMTS23QC1AVNVBL,ARB4PAABFRZA4,Approved,Sun Dec 08 18:40:27 GMT 2013,Sun Dec 08 18:41:34 GMT 2013,Tue Dec 10 10:41:34 PST 2013,Sun Dec 08 17:44:03 PST 2013,,,67,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/tabathaleggett/which-animal-looks-the-cutest-in-a-onesie#6163678495514542470,http://www.buzzfeed.com/lyapalater/background-actors-who-have-no-idea-what-they-are-doing#6095452019275715395,http://www.buzzfeed.com/chrisgeidner/times-the-reagan-white-house-press-briefing-erupted-with#6170080212980480209,0,0,1,,
2KGOCCF0CP5K2RK2MK9X8G4PRWTVUT,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2NHGFL6VCPWZETEXVKFVBS7S0CL7MV,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:59:40 GMT 2013,Sun Dec 08 19:00:39 GMT 2013,Tue Dec 10 11:00:39 PST 2013,Sun Dec 08 17:44:12 PST 2013,,,59,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/tabathaleggett/which-animal-looks-the-cutest-in-a-onesie#6163678495514542470,http://www.buzzfeed.com/lyapalater/background-actors-who-have-no-idea-what-they-are-doing#6095452019275715395,http://www.buzzfeed.com/chrisgeidner/times-the-reagan-white-house-press-briefing-erupted-with#6170080212980480209,0,0,0,,
2KGOCCF0CP5K2RK2MK9X8G4PRWTVUT,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2XIQ7Q67051QPEEB04KQM1XMTR7DXD,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:00:38 GMT 2013,Sun Dec 08 19:02:55 GMT 2013,Tue Dec 10 11:02:55 PST 2013,Sun Dec 08 17:44:02 PST 2013,,,137,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/tabathaleggett/which-animal-looks-the-cutest-in-a-onesie#6163678495514542470,http://www.buzzfeed.com/lyapalater/background-actors-who-have-no-idea-what-they-are-doing#6095452019275715395,http://www.buzzfeed.com/chrisgeidner/times-the-reagan-white-house-press-briefing-erupted-with#6170080212980480209,0,0,1,,
2LKJ1LY58B72COR2FHBHN16YKH17SX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,21Z0G5R98D8J8X5RVUJTXYCGGVKTDB,ARB4PAABFRZA4,Approved,Sun Dec 08 19:20:51 GMT 2013,Sun Dec 08 19:21:10 GMT 2013,Tue Dec 10 11:21:10 PST 2013,Sun Dec 08 17:44:01 PST 2013,,,19,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/awesomer/popular-professions-in-comic-books#672577339911221247,http://www.buzzfeed.com/lyapalater/times-jennifer-lawrence-and-josh-hutcherson-proved-they-a#6718543535406115265,http://www.buzzfeed.com/bennyjohnson/obamacare-failures-as-told-by-dr-house#671331486634331129,0,0,0,,
2LKJ1LY58B72COR2FHBHN16YKH17SX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2CTO3W5XH0JPUU9MJ05PVSP7ITTDJQ,A6TLQCPSSXUUU,Approved,Sun Dec 08 19:04:43 GMT 2013,Sun Dec 08 19:05:08 GMT 2013,Tue Dec 10 11:05:08 PST 2013,Sun Dec 08 17:44:02 PST 2013,,,25,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/awesomer/popular-professions-in-comic-books#672577339911221247,http://www.buzzfeed.com/lyapalater/times-jennifer-lawrence-and-josh-hutcherson-proved-they-a#6718543535406115265,http://www.buzzfeed.com/bennyjohnson/obamacare-failures-as-told-by-dr-house#671331486634331129,0,0,0,,
2LKJ1LY58B72COR2FHBHN16YKH17SX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2E66AUBXHWSHCHCT8X2Z6DRLAEIZ30,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:45:01 GMT 2013,Sun Dec 08 19:45:23 GMT 2013,Tue Dec 10 11:45:23 PST 2013,Sun Dec 08 17:44:09 PST 2013,,,22,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/awesomer/popular-professions-in-comic-books#672577339911221247,http://www.buzzfeed.com/lyapalater/times-jennifer-lawrence-and-josh-hutcherson-proved-they-a#6718543535406115265,http://www.buzzfeed.com/bennyjohnson/obamacare-failures-as-told-by-dr-house#671331486634331129,0,0,0,,
2LKJ1LY58B72COR2FHBHN16YKH17SX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2PQQS1CSTMOF2T4C3K31OYDNASMNQ8,A198SS8SV0LWKB,Approved,Sun Dec 08 18:46:26 GMT 2013,Sun Dec 08 18:47:25 GMT 2013,Tue Dec 10 10:47:25 PST 2013,Sun Dec 08 17:44:10 PST 2013,,,59,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/awesomer/popular-professions-in-comic-books#672577339911221247,http://www.buzzfeed.com/lyapalater/times-jennifer-lawrence-and-josh-hutcherson-proved-they-a#6718543535406115265,http://www.buzzfeed.com/bennyjohnson/obamacare-failures-as-told-by-dr-house#671331486634331129,0,0,0,,
2LKJ1LY58B72COR2FHBHN16YKH17SX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2SCMN9U8P9Y3DVNGWKUS4YIMDSGVE1,A3E5ET7SA00PP8,Approved,Mon Dec 09 01:21:18 GMT 2013,Mon Dec 09 01:22:35 GMT 2013,Tue Dec 10 17:22:35 PST 2013,Sun Dec 08 17:44:10 PST 2013,,,77,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/awesomer/popular-professions-in-comic-books#672577339911221247,http://www.buzzfeed.com/lyapalater/times-jennifer-lawrence-and-josh-hutcherson-proved-they-a#6718543535406115265,http://www.buzzfeed.com/bennyjohnson/obamacare-failures-as-told-by-dr-house#671331486634331129,0,0,0,,
2OVZKPFE4EGDMFDM4NZIJNZWB6JH7L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,224XKNQY2RCJP8UJUGUH10KUVJI2RI,A14PFRHG0A2YY9,Approved,Mon Dec 09 04:06:43 GMT 2013,Mon Dec 09 04:09:08 GMT 2013,Tue Dec 10 20:09:08 PST 2013,Sun Dec 08 20:16:08 PST 2013,,,145,100% (28/28),100% (28/28),100% (28/28),http://www.buzzfeed.com/tommywes/chris-lilley-jamie-private-school-girl#7442038015205884503,http://www.buzzfeed.com/briangalindo/listen-to-tupac-shakurs-thoughts-on-life-death-and-racism#743168119546617089,http://www.buzzfeed.com/catiejane/lessons-learned-from-love-actually-g3d9#7439540194144110975,0,0,0,,
2OVZKPFE4EGDMFDM4NZIJNZWB6JH7L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,23NOK5UFJ51YCS58YHPQ21CS6V8A7Q,A26L95RMC7I9TB,Approved,Sun Dec 08 23:55:28 GMT 2013,Sun Dec 08 23:57:45 GMT 2013,Tue Dec 10 15:57:45 PST 2013,Sun Dec 08 17:44:10 PST 2013,,,137,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/tommywes/chris-lilley-jamie-private-school-girl#7442038015205884503,http://www.buzzfeed.com/briangalindo/listen-to-tupac-shakurs-thoughts-on-life-death-and-racism#743168119546617089,http://www.buzzfeed.com/catiejane/lessons-learned-from-love-actually-g3d9#7439540194144110975,0,1,0,,
2OVZKPFE4EGDMFDM4NZIJNZWB6JH7L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,25GK5UFJ51Y7VGFJE0HSBCSTZXNB8X,ARB4PAABFRZA4,Approved,Sun Dec 08 19:13:44 GMT 2013,Sun Dec 08 19:14:36 GMT 2013,Tue Dec 10 11:14:36 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,52,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/tommywes/chris-lilley-jamie-private-school-girl#7442038015205884503,http://www.buzzfeed.com/briangalindo/listen-to-tupac-shakurs-thoughts-on-life-death-and-racism#743168119546617089,http://www.buzzfeed.com/catiejane/lessons-learned-from-love-actually-g3d9#7439540194144110975,0,0,0,,
2OVZKPFE4EGDMFDM4NZIJNZWB6JH7L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,27CO2L92HECWF8ONXQ3CP0CPIT4HGY,A198SS8SV0LWKB,Approved,Sun Dec 08 18:31:49 GMT 2013,Sun Dec 08 18:33:09 GMT 2013,Tue Dec 10 10:33:09 PST 2013,Sun Dec 08 17:44:25 PST 2013,,,80,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/tommywes/chris-lilley-jamie-private-school-girl#7442038015205884503,http://www.buzzfeed.com/briangalindo/listen-to-tupac-shakurs-thoughts-on-life-death-and-racism#743168119546617089,http://www.buzzfeed.com/catiejane/lessons-learned-from-love-actually-g3d9#7439540194144110975,0,0,0,,
