HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2N9LPHIT3HVWFXB254EJ02177OFJBF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,259VKCJ011K2C6AR8MHWG18NHFAA89,AHP3TKMY58D8Z,Submitted,Sun Dec 08 22:12:45 GMT 2013,Sun Dec 08 22:13:13 GMT 2013,Tue Dec 10 14:13:13 PST 2013,,,,28,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/mackenziekruvant/nathan-and-haley-forever#-6270948819223158454,http://www.buzzfeed.com/ailbhemalone/if-bridget-jones-had-instagram#6924923879691466309,http://www.buzzfeed.com/catscarlett/weird-fan-art-of-brian-from-afamily-guya-go1w#-5715033708600240819,0,0,0,,
2N9LPHIT3HVWFXB254EJ02177OFJBF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2ABPPSI2KYEPQUGR4MCMGWJ31JRRLE,A16G716K9428HM,Submitted,Sun Dec 08 20:27:39 GMT 2013,Sun Dec 08 20:28:19 GMT 2013,Tue Dec 10 12:28:19 PST 2013,,,,40,100% (12/12),100% (12/12),100% (12/12),http://www.buzzfeed.com/mackenziekruvant/nathan-and-haley-forever#-6270948819223158454,http://www.buzzfeed.com/ailbhemalone/if-bridget-jones-had-instagram#6924923879691466309,http://www.buzzfeed.com/catscarlett/weird-fan-art-of-brian-from-afamily-guya-go1w#-5715033708600240819,0,0,1,,
2N9LPHIT3HVWFXB254EJ02177OFJBF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2JUNJKM05BMJYW8IV47TZ9RAK1GCHN,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:22:14 GMT 2013,Sun Dec 08 20:23:11 GMT 2013,Tue Dec 10 12:23:11 PST 2013,,,,57,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/mackenziekruvant/nathan-and-haley-forever#-6270948819223158454,http://www.buzzfeed.com/ailbhemalone/if-bridget-jones-had-instagram#6924923879691466309,http://www.buzzfeed.com/catscarlett/weird-fan-art-of-brian-from-afamily-guya-go1w#-5715033708600240819,0,0,0,,
2N9LPHIT3HVWFXB254EJ02177OFJBF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2UG2L92HECWABZUINE3FACP5X65IH0,A2DUKWR9I6FFZV,Submitted,Sun Dec 08 22:22:55 GMT 2013,Sun Dec 08 22:24:55 GMT 2013,Tue Dec 10 14:24:55 PST 2013,,,,120,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/mackenziekruvant/nathan-and-haley-forever#-6270948819223158454,http://www.buzzfeed.com/ailbhemalone/if-bridget-jones-had-instagram#6924923879691466309,http://www.buzzfeed.com/catscarlett/weird-fan-art-of-brian-from-afamily-guya-go1w#-5715033708600240819,0,0,1,,
2IDP9746OQ1SSSHRP8Y0F1QKHCY2M1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,20ZQ67051QKCSTSMSS317MGID4UFZW,A2DUKWR9I6FFZV,Submitted,Sun Dec 08 22:18:44 GMT 2013,Sun Dec 08 22:20:51 GMT 2013,Tue Dec 10 14:20:51 PST 2013,,,,127,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/emofly/most-important-food-things-2013#-55632290424172519,http://www.buzzfeed.com/lilytownshend/16-of-the-worst-celebrity-attempts-at-a-music-care-gtl8#-878653810144330230,http://www.buzzfeed.com/mrloganrhoades/the-25-best-buzzer-beaters-of-2013#-5727789675363089741,0,0,0,,
2IDP9746OQ1SSSHRP8Y0F1QKHCY2M1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,245D8XMB3Q39422QTVF634EV52JRGM,A26L95RMC7I9TB,Submitted,Mon Dec 09 01:37:57 GMT 2013,Mon Dec 09 01:38:59 GMT 2013,Tue Dec 10 17:38:59 PST 2013,,,,62,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/emofly/most-important-food-things-2013#-55632290424172519,http://www.buzzfeed.com/lilytownshend/16-of-the-worst-celebrity-attempts-at-a-music-care-gtl8#-878653810144330230,http://www.buzzfeed.com/mrloganrhoades/the-25-best-buzzer-beaters-of-2013#-5727789675363089741,0,0,0,,
2IDP9746OQ1SSSHRP8Y0F1QKHCY2M1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2BHC6SK9RJ85T19JDJDAKPMO1ZG4SN,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:21:59 GMT 2013,Sun Dec 08 20:22:25 GMT 2013,Tue Dec 10 12:22:25 PST 2013,,,,26,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/emofly/most-important-food-things-2013#-55632290424172519,http://www.buzzfeed.com/lilytownshend/16-of-the-worst-celebrity-attempts-at-a-music-care-gtl8#-878653810144330230,http://www.buzzfeed.com/mrloganrhoades/the-25-best-buzzer-beaters-of-2013#-5727789675363089741,0,0,0,,
2IDP9746OQ1SSSHRP8Y0F1QKHCY2M1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2RTXERSQV66RQR82S58V6AVKVFE2AU,AHP3TKMY58D8Z,Submitted,Sun Dec 08 20:53:28 GMT 2013,Sun Dec 08 20:53:43 GMT 2013,Tue Dec 10 12:53:43 PST 2013,,,,15,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/emofly/most-important-food-things-2013#-55632290424172519,http://www.buzzfeed.com/lilytownshend/16-of-the-worst-celebrity-attempts-at-a-music-care-gtl8#-878653810144330230,http://www.buzzfeed.com/mrloganrhoades/the-25-best-buzzer-beaters-of-2013#-5727789675363089741,0,0,0,,
2UY67D1X3V0FP238J4AEBM7PP9FJCM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,20QN5F3Q0JG5Y0D7BYPBE9F9513GCS,A179VVX2QGAJK0,Submitted,Sun Dec 08 20:32:40 GMT 2013,Sun Dec 08 20:34:46 GMT 2013,Tue Dec 10 12:34:46 PST 2013,,,,126,100% (7/7),100% (7/7),100% (7/7),http://www.buzzfeed.com/adambvary/vin-diesel-posts-brief-and-moving-tribute-to-paul-walker#-3587780755106611344,http://www.buzzfeed.com/emofly/clever-gifts-for-food-lovers#-4981913129838894116,http://www.buzzfeed.com/gavon/a-chihuaha-dressed-as-a-donkey#-6806010298247605864,0,0,0,,
2UY67D1X3V0FP238J4AEBM7PP9FJCM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2E66AUBXHWSHCHCT8X2Z6DRLAEJZ31,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:26:32 GMT 2013,Sun Dec 08 20:29:44 GMT 2013,Tue Dec 10 12:29:44 PST 2013,,,,192,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/adambvary/vin-diesel-posts-brief-and-moving-tribute-to-paul-walker#-3587780755106611344,http://www.buzzfeed.com/emofly/clever-gifts-for-food-lovers#-4981913129838894116,http://www.buzzfeed.com/gavon/a-chihuaha-dressed-as-a-donkey#-6806010298247605864,0,0,0,,
2UY67D1X3V0FP238J4AEBM7PP9FJCM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2P30HFL42J1L37ZV64YMAIGFXQSM1K,A2DUKWR9I6FFZV,Submitted,Sun Dec 08 22:07:51 GMT 2013,Sun Dec 08 22:09:24 GMT 2013,Tue Dec 10 14:09:24 PST 2013,,,,93,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/adambvary/vin-diesel-posts-brief-and-moving-tribute-to-paul-walker#-3587780755106611344,http://www.buzzfeed.com/emofly/clever-gifts-for-food-lovers#-4981913129838894116,http://www.buzzfeed.com/gavon/a-chihuaha-dressed-as-a-donkey#-6806010298247605864,1,0,0,,
2UY67D1X3V0FP238J4AEBM7PP9FJCM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2QKNTL0XULRGSV232ODD75FPKWMO2J,A3E5ET7SA00PP8,Submitted,Sun Dec 08 22:21:02 GMT 2013,Sun Dec 08 22:21:49 GMT 2013,Tue Dec 10 14:21:49 PST 2013,,,,47,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/adambvary/vin-diesel-posts-brief-and-moving-tribute-to-paul-walker#-3587780755106611344,http://www.buzzfeed.com/emofly/clever-gifts-for-food-lovers#-4981913129838894116,http://www.buzzfeed.com/gavon/a-chihuaha-dressed-as-a-donkey#-6806010298247605864,1,0,0,,
2WQ06UFBNFSVLWCZ2BWS66NG64YH3H,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2F0B727M0IGFPJ4L506S5F4VVX4YD7,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 20:07:02 GMT 2013,Sun Dec 08 20:07:45 GMT 2013,Tue Dec 10 12:07:45 PST 2013,,,,43,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/lottetregelles/19-ways-nigel-thornberrys-face-makes-great-things-gsqa#1501025698842463360,http://www.buzzfeed.com/erinlarosa/why-its-time-to-stop-watching-the-walking-dead#-4145569327138958399,http://www.buzzfeed.com/ryanhatesthis/people-that-prove-doitforthevine-has-gone-way-too-far#3268853060662638418,0,0,0,,
2WQ06UFBNFSVLWCZ2BWS66NG64YH3H,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2FKW6NG1FS3N3PAVXHSF9SZLF6JKYO,A14PFRHG0A2YY9,Submitted,Mon Dec 09 03:53:35 GMT 2013,Mon Dec 09 03:59:13 GMT 2013,Tue Dec 10 19:59:13 PST 2013,,,,338,100% (30/30),100% (30/30),100% (30/30),http://www.buzzfeed.com/lottetregelles/19-ways-nigel-thornberrys-face-makes-great-things-gsqa#1501025698842463360,http://www.buzzfeed.com/erinlarosa/why-its-time-to-stop-watching-the-walking-dead#-4145569327138958399,http://www.buzzfeed.com/ryanhatesthis/people-that-prove-doitforthevine-has-gone-way-too-far#3268853060662638418,0,0,0,,
2WQ06UFBNFSVLWCZ2BWS66NG64YH3H,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2WAKMN9U8P9Y8AKGVZ932UYIZ9UDUP,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:38:53 GMT 2013,Sun Dec 08 20:40:13 GMT 2013,Tue Dec 10 12:40:13 PST 2013,,,,80,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/lottetregelles/19-ways-nigel-thornberrys-face-makes-great-things-gsqa#1501025698842463360,http://www.buzzfeed.com/erinlarosa/why-its-time-to-stop-watching-the-walking-dead#-4145569327138958399,http://www.buzzfeed.com/ryanhatesthis/people-that-prove-doitforthevine-has-gone-way-too-far#3268853060662638418,0,0,0,,
2WQ06UFBNFSVLWCZ2BWS66NG64YH3H,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2XLL0XULRGNTGLU6LFO5PP7NJB14Q4,AHP3TKMY58D8Z,Submitted,Sun Dec 08 22:30:59 GMT 2013,Sun Dec 08 22:31:07 GMT 2013,Tue Dec 10 14:31:07 PST 2013,,,,8,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/lottetregelles/19-ways-nigel-thornberrys-face-makes-great-things-gsqa#1501025698842463360,http://www.buzzfeed.com/erinlarosa/why-its-time-to-stop-watching-the-walking-dead#-4145569327138958399,http://www.buzzfeed.com/ryanhatesthis/people-that-prove-doitforthevine-has-gone-way-too-far#3268853060662638418,0,0,0,,
2JJO3W5XH0JPUU9MJ05PVSP7A9RJDM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,259VKCJ011K2C6AR8MHWG18NHFM8AJ,A14PFRHG0A2YY9,Submitted,Mon Dec 09 04:02:54 GMT 2013,Mon Dec 09 04:05:20 GMT 2013,Tue Dec 10 20:05:20 PST 2013,,,,146,100% (30/30),100% (30/30),100% (30/30),http://www.buzzfeed.com/jenlewis/things-you-probably-didnt-know-about-dirty-dancing#-3307455412911221034,http://www.buzzfeed.com/louispeitzman/8-ways-the-originals-has-modeled-itself-after-angel#-6312580437541665057,http://www.buzzfeed.com/garrettjustgarrett/why-meteorology-is-paris-hiltons-true-calling-87fk#-9114073549337991597,0,0,0,,
2JJO3W5XH0JPUU9MJ05PVSP7A9RJDM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2ESSPW1INMHG3SV32P1BGBFMSOYH4E,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:34:43 GMT 2013,Sun Dec 08 20:35:34 GMT 2013,Tue Dec 10 12:35:34 PST 2013,,,,51,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/jenlewis/things-you-probably-didnt-know-about-dirty-dancing#-3307455412911221034,http://www.buzzfeed.com/louispeitzman/8-ways-the-originals-has-modeled-itself-after-angel#-6312580437541665057,http://www.buzzfeed.com/garrettjustgarrett/why-meteorology-is-paris-hiltons-true-calling-87fk#-9114073549337991597,0,0,0,,
2JJO3W5XH0JPUU9MJ05PVSP7A9RJDM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2LSHFL42J1LYAA2R19D0SGFKUMM2NN,A26L95RMC7I9TB,Submitted,Sun Dec 08 23:47:25 GMT 2013,Sun Dec 08 23:48:40 GMT 2013,Tue Dec 10 15:48:40 PST 2013,,,,75,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/jenlewis/things-you-probably-didnt-know-about-dirty-dancing#-3307455412911221034,http://www.buzzfeed.com/louispeitzman/8-ways-the-originals-has-modeled-itself-after-angel#-6312580437541665057,http://www.buzzfeed.com/garrettjustgarrett/why-meteorology-is-paris-hiltons-true-calling-87fk#-9114073549337991597,0,0,0,,
2JJO3W5XH0JPUU9MJ05PVSP7A9RJDM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2XLL0XULRGNTGLU6LFO5PP7NJB4Q4T,A3E5ET7SA00PP8,Submitted,Sun Dec 08 23:58:46 GMT 2013,Mon Dec 09 00:00:21 GMT 2013,Tue Dec 10 16:00:21 PST 2013,,,,95,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/jenlewis/things-you-probably-didnt-know-about-dirty-dancing#-3307455412911221034,http://www.buzzfeed.com/louispeitzman/8-ways-the-originals-has-modeled-itself-after-angel#-6312580437541665057,http://www.buzzfeed.com/garrettjustgarrett/why-meteorology-is-paris-hiltons-true-calling-87fk#-9114073549337991597,0,0,0,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZUZS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,25CI62NJQ217710TPJXBULCVRK5NV6,A3E5ET7SA00PP8,Submitted,Sun Dec 08 20:32:20 GMT 2013,Sun Dec 08 20:33:31 GMT 2013,Tue Dec 10 12:33:31 PST 2013,,,,71,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/whitneyjefferson/james-francos-unexplainable-batman-art#8884965038972979184,http://www.buzzfeed.com/ryanhatesthis/college-students-from-suny-cortland-partied-so-hard-this-wee#-5370562295549446135,http://www.buzzfeed.com/dorsey/non-white-people-who-are-perfectly-capable-of-hosting-a-p#-9132259609627237612,0,0,1,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZUZS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2790JPPSI2KYJRCCO9WKVM6WWCYPJI,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:36:54 GMT 2013,Sun Dec 08 20:37:52 GMT 2013,Tue Dec 10 12:37:52 PST 2013,,,,58,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/whitneyjefferson/james-francos-unexplainable-batman-art#8884965038972979184,http://www.buzzfeed.com/ryanhatesthis/college-students-from-suny-cortland-partied-so-hard-this-wee#-5370562295549446135,http://www.buzzfeed.com/dorsey/non-white-people-who-are-perfectly-capable-of-hosting-a-p#-9132259609627237612,1,0,0,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZUZS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2MKTMOFXRDS4NESYXFEXTFM1EJYSV8,A2LPRUXRREYKGO,Submitted,Mon Dec 09 05:44:40 GMT 2013,Mon Dec 09 05:48:23 GMT 2013,Tue Dec 10 21:48:23 PST 2013,,,,223,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/whitneyjefferson/james-francos-unexplainable-batman-art#8884965038972979184,http://www.buzzfeed.com/ryanhatesthis/college-students-from-suny-cortland-partied-so-hard-this-wee#-5370562295549446135,http://www.buzzfeed.com/dorsey/non-white-people-who-are-perfectly-capable-of-hosting-a-p#-9132259609627237612,0,0,1,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZUZS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2UIW618N46UXKE4O4Z3E3NDS02IQOH,A26L95RMC7I9TB,Submitted,Mon Dec 09 06:50:57 GMT 2013,Mon Dec 09 06:52:37 GMT 2013,Tue Dec 10 22:52:37 PST 2013,,,,100,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/whitneyjefferson/james-francos-unexplainable-batman-art#8884965038972979184,http://www.buzzfeed.com/ryanhatesthis/college-students-from-suny-cortland-partied-so-hard-this-wee#-5370562295549446135,http://www.buzzfeed.com/dorsey/non-white-people-who-are-perfectly-capable-of-hosting-a-p#-9132259609627237612,1,0,0,,
23I5BMJTUHYW7IK98T1725WM6VFMH2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,23QMNCWYB49FEUJCGZS1TONS6ESNRD,A3E5ET7SA00PP8,Submitted,Sun Dec 08 20:29:38 GMT 2013,Sun Dec 08 20:30:58 GMT 2013,Tue Dec 10 12:30:58 PST 2013,,,,80,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/jwherrman/the-great-snapchat-mirage#-6437980058548833248,http://www.buzzfeed.com/mattbellassai/beyonce-turns-kevin-hart-into-a-screaming-uncontrollable-fan#4037312058231155719,http://www.buzzfeed.com/alisonvingiano/tv-anchor-begs-you-to-stop-taking-pictures-of-your-snow-cove#-6052717822743552871,0,0,0,,
23I5BMJTUHYW7IK98T1725WM6VFMH2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2C21QP6AUC26IIXRC3O350FKDL918H,A26L95RMC7I9TB,Submitted,Mon Dec 09 00:00:52 GMT 2013,Mon Dec 09 00:02:33 GMT 2013,Tue Dec 10 16:02:33 PST 2013,,,,101,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/jwherrman/the-great-snapchat-mirage#-6437980058548833248,http://www.buzzfeed.com/mattbellassai/beyonce-turns-kevin-hart-into-a-screaming-uncontrollable-fan#4037312058231155719,http://www.buzzfeed.com/alisonvingiano/tv-anchor-begs-you-to-stop-taking-pictures-of-your-snow-cove#-6052717822743552871,0,1,0,,
23I5BMJTUHYW7IK98T1725WM6VFMH2,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:22 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:22 GMT 2013,,,2QCPEIB9BAWLXOO9P7MX4D3M60JY1Z,A14PFRHG0A2YY9,Submitted,Mon Dec 09 03:48:11 GMT 2013,Mon Dec 09 03:49:11 GMT 2013,Tue Dec 10 19:49:11 PST 2013,,,,60,100% (30/30),100% (30/30),100% (30/30),http://www.buzzfeed.com/jwherrman/the-great-snapchat-mirage#-6437980058548833248,http://www.buzzfeed.com/mattbellassai/beyonce-turns-kevin-hart-into-a-screaming-uncontrollable-fan#4037312058231155719,http://www.buzzfeed.com/alisonvingiano/tv-anchor-begs-you-to-stop-taking-pictures-of-your-snow-cove#-6052717822743552871,0,0,0,,
