HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2H6UQIHPCGJ2I4S82YWXR0JPUHI717,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,28I4J3NAB6BFRH68X09TBTJFQOTFSO,A2QBRIK4G0WCBE,Approved,Sun Dec 08 04:16:11 GMT 2013,Sun Dec 08 04:16:38 GMT 2013,Mon Dec 09 20:16:38 PST 2013,Sun Dec 08 10:39:09 PST 2013,,,27,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/chelseamarshall/animals-who-understand-exactly-how-you-feel-post-thanksgi#-3612726115628836712,http://www.buzzfeed.com/summeranne/real-life-fox-and-the-hound-best-friends-will-melt-your-hear#-3596739394205423689,http://www.buzzfeed.com/sapna/13-ways-black-friday-2013-was-a-different-beast-from-years-p#-3679600040094198631,0,0,0,,
2H6UQIHPCGJ2I4S82YWXR0JPUHI717,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2JM8P9Y38TWW2KUCT09MAJTATVHZI0,A3CCO4SVP8T75H,Approved,Sun Dec 08 03:20:25 GMT 2013,Sun Dec 08 03:27:58 GMT 2013,Mon Dec 09 19:27:58 PST 2013,Sun Dec 08 10:39:11 PST 2013,,,453,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/chelseamarshall/animals-who-understand-exactly-how-you-feel-post-thanksgi#-3612726115628836712,http://www.buzzfeed.com/summeranne/real-life-fox-and-the-hound-best-friends-will-melt-your-hear#-3596739394205423689,http://www.buzzfeed.com/sapna/13-ways-black-friday-2013-was-a-different-beast-from-years-p#-3679600040094198631,0,0,0,,
2H6UQIHPCGJ2I4S82YWXR0JPUHI717,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2MKTMOFXRDS4NESYXFEXTFM1EIHVSS,A198SS8SV0LWKB,Approved,Sun Dec 08 04:21:30 GMT 2013,Sun Dec 08 04:22:35 GMT 2013,Mon Dec 09 20:22:35 PST 2013,Sun Dec 08 10:39:15 PST 2013,,,65,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/chelseamarshall/animals-who-understand-exactly-how-you-feel-post-thanksgi#-3612726115628836712,http://www.buzzfeed.com/summeranne/real-life-fox-and-the-hound-best-friends-will-melt-your-hear#-3596739394205423689,http://www.buzzfeed.com/sapna/13-ways-black-friday-2013-was-a-different-beast-from-years-p#-3679600040094198631,0,0,0,,
2H6UQIHPCGJ2I4S82YWXR0JPUHI717,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2XBKM05BMJTUM0NMFVG91A7SI4XJEQ,AHP3TKMY58D8Z,Approved,Sun Dec 08 02:45:03 GMT 2013,Sun Dec 08 02:45:18 GMT 2013,Mon Dec 09 18:45:18 PST 2013,Sun Dec 08 10:39:20 PST 2013,,,15,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/chelseamarshall/animals-who-understand-exactly-how-you-feel-post-thanksgi#-3612726115628836712,http://www.buzzfeed.com/summeranne/real-life-fox-and-the-hound-best-friends-will-melt-your-hear#-3596739394205423689,http://www.buzzfeed.com/sapna/13-ways-black-friday-2013-was-a-different-beast-from-years-p#-3679600040094198631,0,0,0,,
29DQ8H88MQU6Q7FVUE911XX4F7J9S5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,21Q0LWSBRI8IZDTITBZJRSTLOBVD1M,AHP3TKMY58D8Z,Approved,Sun Dec 08 02:43:35 GMT 2013,Sun Dec 08 02:43:53 GMT 2013,Mon Dec 09 18:43:53 PST 2013,Sun Dec 08 10:39:13 PST 2013,,,18,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/sapna/thanksgiving-is-the-new-black-friday#-3849184827444320537,http://www.buzzfeed.com/mariahsummers/your-credit-card-is-more-valuable-than-you-think-if-you-have#-3832755821018270301,http://www.buzzfeed.com/scott/3-slices-game-battle#-3859333101813043213,0,0,0,,
29DQ8H88MQU6Q7FVUE911XX4F7J9S5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,25I8H88MQU6LAQ2FBKSR7X4AVRUATV,A198SS8SV0LWKB,Approved,Sun Dec 08 04:21:53 GMT 2013,Sun Dec 08 04:22:51 GMT 2013,Mon Dec 09 20:22:51 PST 2013,Sun Dec 08 10:39:09 PST 2013,,,58,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/sapna/thanksgiving-is-the-new-black-friday#-3849184827444320537,http://www.buzzfeed.com/mariahsummers/your-credit-card-is-more-valuable-than-you-think-if-you-have#-3832755821018270301,http://www.buzzfeed.com/scott/3-slices-game-battle#-3859333101813043213,0,0,0,,
29DQ8H88MQU6Q7FVUE911XX4F7J9S5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2TMNU8LZ6R70L7IT7FZJDVE791YL5Q,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:08:30 GMT 2013,Sun Dec 08 18:08:57 GMT 2013,Tue Dec 10 10:08:57 PST 2013,Sun Dec 08 10:39:07 PST 2013,,,27,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/sapna/thanksgiving-is-the-new-black-friday#-3849184827444320537,http://www.buzzfeed.com/mariahsummers/your-credit-card-is-more-valuable-than-you-think-if-you-have#-3832755821018270301,http://www.buzzfeed.com/scott/3-slices-game-battle#-3859333101813043213,0,0,0,,
29DQ8H88MQU6Q7FVUE911XX4F7J9S5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2VR6R70G5R98IAANUGYW2STNBKDQAF,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:49:03 GMT 2013,Sun Dec 08 14:51:49 GMT 2013,Tue Dec 10 06:51:49 PST 2013,Sun Dec 08 10:39:13 PST 2013,,,166,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/sapna/thanksgiving-is-the-new-black-friday#-3849184827444320537,http://www.buzzfeed.com/mariahsummers/your-credit-card-is-more-valuable-than-you-think-if-you-have#-3832755821018270301,http://www.buzzfeed.com/scott/3-slices-game-battle#-3859333101813043213,0,0,0,,
29DQ8H88MQU6Q7FVUE911XX4F7J9S5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2YVW5XH0JPPSN4BIDRCSZ75KYUJLFE,ARX0S1CIDJLOX,Approved,Sun Dec 08 03:41:38 GMT 2013,Sun Dec 08 04:10:46 GMT 2013,Mon Dec 09 20:10:46 PST 2013,Sun Dec 08 10:39:09 PST 2013,,,1748,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/sapna/thanksgiving-is-the-new-black-friday#-3849184827444320537,http://www.buzzfeed.com/mariahsummers/your-credit-card-is-more-valuable-than-you-think-if-you-have#-3832755821018270301,http://www.buzzfeed.com/scott/3-slices-game-battle#-3859333101813043213,0,0,0,,
23QJIA0RYNJ97PA4L2WBWJTUMNW72O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,28O2GTP9RA7SAYDL5BPSYF70WUVQVX,A2KLDW5VRXUJ8S,Approved,Sun Dec 08 04:06:13 GMT 2013,Sun Dec 08 04:07:32 GMT 2013,Mon Dec 09 20:07:32 PST 2013,Sun Dec 08 10:39:20 PST 2013,,,79,100% (16/16),100% (16/16),100% (16/16),http://www.buzzfeed.com/ericafutterman/your-essential-sound-of-music-drinking-game#-394371503181415017,http://www.buzzfeed.com/joelanderson/jameis-winstons-teammates-told-police-sex-was-consensual#-3901109744394168811,http://www.buzzfeed.com/christinebyrne/holiday-treats-to-make-with-your-kids#-3931479463801907972,0,,0,,
23QJIA0RYNJ97PA4L2WBWJTUMNW72O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,29R2MIKMN9U8UBPN7VNW7I3S76XARI,A198SS8SV0LWKB,Approved,Sun Dec 08 04:21:11 GMT 2013,Sun Dec 08 04:22:20 GMT 2013,Mon Dec 09 20:22:20 PST 2013,Sun Dec 08 10:39:09 PST 2013,,,69,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/ericafutterman/your-essential-sound-of-music-drinking-game#-394371503181415017,http://www.buzzfeed.com/joelanderson/jameis-winstons-teammates-told-police-sex-was-consensual#-3901109744394168811,http://www.buzzfeed.com/christinebyrne/holiday-treats-to-make-with-your-kids#-3931479463801907972,0,0,0,,
23QJIA0RYNJ97PA4L2WBWJTUMNW72O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2RX7DZKPFE4ELF8XL4WLII9NC4JF5K,A3CCO4SVP8T75H,Approved,Sun Dec 08 03:34:09 GMT 2013,Sun Dec 08 03:35:33 GMT 2013,Mon Dec 09 19:35:33 PST 2013,Sun Dec 08 10:39:19 PST 2013,,,84,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/ericafutterman/your-essential-sound-of-music-drinking-game#-394371503181415017,http://www.buzzfeed.com/joelanderson/jameis-winstons-teammates-told-police-sex-was-consensual#-3901109744394168811,http://www.buzzfeed.com/christinebyrne/holiday-treats-to-make-with-your-kids#-3931479463801907972,0,1,0,,
23QJIA0RYNJ97PA4L2WBWJTUMNW72O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2VW2J1LY58B779DKHI6KRD16BNQR6S,A2N7I0331X72Z7,Approved,Sun Dec 08 15:26:18 GMT 2013,Sun Dec 08 15:28:17 GMT 2013,Tue Dec 10 07:28:17 PST 2013,Sun Dec 08 10:39:06 PST 2013,,,119,100% (7/7),100% (7/7),100% (7/7),http://www.buzzfeed.com/ericafutterman/your-essential-sound-of-music-drinking-game#-394371503181415017,http://www.buzzfeed.com/joelanderson/jameis-winstons-teammates-told-police-sex-was-consensual#-3901109744394168811,http://www.buzzfeed.com/christinebyrne/holiday-treats-to-make-with-your-kids#-3931479463801907972,0,1,0,,
23QJIA0RYNJ97PA4L2WBWJTUMNW72O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2Z46SK9RJ85O4KQYGO1AZMOO3EF5T8,A6TLQCPSSXUUU,Approved,Sun Dec 08 16:02:42 GMT 2013,Sun Dec 08 16:05:53 GMT 2013,Tue Dec 10 08:05:53 PST 2013,Sun Dec 08 10:39:08 PST 2013,,,191,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/ericafutterman/your-essential-sound-of-music-drinking-game#-394371503181415017,http://www.buzzfeed.com/joelanderson/jameis-winstons-teammates-told-police-sex-was-consensual#-3901109744394168811,http://www.buzzfeed.com/christinebyrne/holiday-treats-to-make-with-your-kids#-3931479463801907972,0,0,0,,
202M05BMJTUH3YT0SR0RK7S51B1FKM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,268KCCVLL3CA85D19RH4M9NQ7G27XC,A2KLDW5VRXUJ8S,Approved,Sun Dec 08 17:42:16 GMT 2013,Sun Dec 08 17:43:25 GMT 2013,Tue Dec 10 09:43:25 PST 2013,Sun Dec 08 10:39:12 PST 2013,,,69,100% (16/16),100% (16/16),100% (16/16),http://www.buzzfeed.com/mjs538/things-i-learned-from-spending-3-days-with-the-biggest-lions#-4056573010109736158,http://www.buzzfeed.com/alannaokun/the-epic-loneliness-of-link#-4104507474950453190,http://www.buzzfeed.com/mjkiebus/the-xx-most-perfect-moments-captured-by-kiss-and-dance-cams#-4095595220877264824,0,0,0,,
202M05BMJTUH3YT0SR0RK7S51B1FKM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2BC274J79KQWB3Z738LXPCD4I6CGIJ,A6TLQCPSSXUUU,Approved,Sun Dec 08 15:30:00 GMT 2013,Sun Dec 08 15:31:16 GMT 2013,Tue Dec 10 07:31:16 PST 2013,Sun Dec 08 10:39:13 PST 2013,,,76,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/mjs538/things-i-learned-from-spending-3-days-with-the-biggest-lions#-4056573010109736158,http://www.buzzfeed.com/alannaokun/the-epic-loneliness-of-link#-4104507474950453190,http://www.buzzfeed.com/mjkiebus/the-xx-most-perfect-moments-captured-by-kiss-and-dance-cams#-4095595220877264824,0,0,0,,
202M05BMJTUH3YT0SR0RK7S51B1FKM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2E70OHOVR14I2MFMKBTHOCWAJ5E565,ARX0S1CIDJLOX,Approved,Sun Dec 08 03:08:37 GMT 2013,Sun Dec 08 03:15:52 GMT 2013,Mon Dec 09 19:15:52 PST 2013,Sun Dec 08 10:39:19 PST 2013,,,435,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/mjs538/things-i-learned-from-spending-3-days-with-the-biggest-lions#-4056573010109736158,http://www.buzzfeed.com/alannaokun/the-epic-loneliness-of-link#-4104507474950453190,http://www.buzzfeed.com/mjkiebus/the-xx-most-perfect-moments-captured-by-kiss-and-dance-cams#-4095595220877264824,1,1,0,,
202M05BMJTUH3YT0SR0RK7S51B1FKM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2VW2J1LY58B779DKHI6KRD16BN86RP,A198SS8SV0LWKB,Approved,Sun Dec 08 04:20:44 GMT 2013,Sun Dec 08 04:21:52 GMT 2013,Mon Dec 09 20:21:52 PST 2013,Sun Dec 08 10:39:12 PST 2013,,,68,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/mjs538/things-i-learned-from-spending-3-days-with-the-biggest-lions#-4056573010109736158,http://www.buzzfeed.com/alannaokun/the-epic-loneliness-of-link#-4104507474950453190,http://www.buzzfeed.com/mjkiebus/the-xx-most-perfect-moments-captured-by-kiss-and-dance-cams#-4095595220877264824,0,0,0,,
202M05BMJTUH3YT0SR0RK7S51B1FKM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2ZHSI2KYEPLSU9W4KOXWT3OAUYRNTQ,AHP3TKMY58D8Z,Approved,Sun Dec 08 03:43:41 GMT 2013,Sun Dec 08 03:44:03 GMT 2013,Mon Dec 09 19:44:03 PST 2013,Sun Dec 08 10:39:15 PST 2013,,,22,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/mjs538/things-i-learned-from-spending-3-days-with-the-biggest-lions#-4056573010109736158,http://www.buzzfeed.com/alannaokun/the-epic-loneliness-of-link#-4104507474950453190,http://www.buzzfeed.com/mjkiebus/the-xx-most-perfect-moments-captured-by-kiss-and-dance-cams#-4095595220877264824,0,0,1,,
2G2PFE4EGDHDR4W57K0N9W6HJN5J9W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,224WY2AOO2GMRG78NIHSMM6INIR44S,A2F0NZQ8F9ON8C,Approved,Sun Dec 08 08:32:22 GMT 2013,Sun Dec 08 08:33:25 GMT 2013,Tue Dec 10 00:33:25 PST 2013,Sun Dec 08 10:39:16 PST 2013,,,63,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/alexnaidus/life-lessons-you-learned-from-the-cosby-show#-4207319250246844596,http://www.buzzfeed.com/tomphillips/googles-playable-doctor-who-doodle-is-adorable#-4218447419492392510,http://www.buzzfeed.com/azafar/awkwafinas-new-video-will-make-you-feel-uncomfortable-in-the#-4344993522229471501,0,0,1,,
2G2PFE4EGDHDR4W57K0N9W6HJN5J9W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,26TVP9746OQ1XPHA6SX7A51QXK01LT,A3CCO4SVP8T75H,Approved,Sun Dec 08 03:28:33 GMT 2013,Sun Dec 08 03:30:03 GMT 2013,Mon Dec 09 19:30:03 PST 2013,Sun Dec 08 10:39:05 PST 2013,,,90,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/alexnaidus/life-lessons-you-learned-from-the-cosby-show#-4207319250246844596,http://www.buzzfeed.com/tomphillips/googles-playable-doctor-who-doodle-is-adorable#-4218447419492392510,http://www.buzzfeed.com/azafar/awkwafinas-new-video-will-make-you-feel-uncomfortable-in-the#-4344993522229471501,,,1,,
2G2PFE4EGDHDR4W57K0N9W6HJN5J9W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2CFJQ2172Z99VJXVJN3VOBU1GRZRZV,AHP3TKMY58D8Z,Approved,Sun Dec 08 02:35:31 GMT 2013,Sun Dec 08 02:37:10 GMT 2013,Mon Dec 09 18:37:10 PST 2013,Sun Dec 08 10:39:08 PST 2013,,,99,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/alexnaidus/life-lessons-you-learned-from-the-cosby-show#-4207319250246844596,http://www.buzzfeed.com/tomphillips/googles-playable-doctor-who-doodle-is-adorable#-4218447419492392510,http://www.buzzfeed.com/azafar/awkwafinas-new-video-will-make-you-feel-uncomfortable-in-the#-4344993522229471501,0,0,1,,
2G2PFE4EGDHDR4W57K0N9W6HJN5J9W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2N0XMB3Q39Z0G8LDN8K4OVST8ZZIT7,A198SS8SV0LWKB,Approved,Sun Dec 08 04:22:36 GMT 2013,Sun Dec 08 04:24:58 GMT 2013,Mon Dec 09 20:24:58 PST 2013,Sun Dec 08 10:39:13 PST 2013,,,142,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/alexnaidus/life-lessons-you-learned-from-the-cosby-show#-4207319250246844596,http://www.buzzfeed.com/tomphillips/googles-playable-doctor-who-doodle-is-adorable#-4218447419492392510,http://www.buzzfeed.com/azafar/awkwafinas-new-video-will-make-you-feel-uncomfortable-in-the#-4344993522229471501,0,0,1,,
2G2PFE4EGDHDR4W57K0N9W6HJN5J9W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,2P3NFSVGULF3E7JG5P71PS3NBVZ8MP,A2QBRIK4G0WCBE,Approved,Sun Dec 08 04:16:38 GMT 2013,Sun Dec 08 04:17:23 GMT 2013,Mon Dec 09 20:17:23 PST 2013,Sun Dec 08 10:39:19 PST 2013,,,45,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/alexnaidus/life-lessons-you-learned-from-the-cosby-show#-4207319250246844596,http://www.buzzfeed.com/tomphillips/googles-playable-doctor-who-doodle-is-adorable#-4218447419492392510,http://www.buzzfeed.com/azafar/awkwafinas-new-video-will-make-you-feel-uncomfortable-in-the#-4344993522229471501,0,0,1,,
25LW5XH0JPPSN4BIDRCSZ75KQB6FLP,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,20NJ8EBDPGFLBX39V10RXDWI13FG13,A2KLDW5VRXUJ8S,Approved,Sun Dec 08 03:59:25 GMT 2013,Sun Dec 08 04:01:57 GMT 2013,Mon Dec 09 20:01:57 PST 2013,Sun Dec 08 10:39:15 PST 2013,,,152,100% (16/16),100% (16/16),100% (16/16),http://www.buzzfeed.com/lilyhiottmillis/customer-refuses-to-tip-waiter-and-former-marine-leaves-homo#-4408848965559620594,http://www.buzzfeed.com/jordanzakarin/morgan-freeman-and-idris-elba-remember-nelson-mandela#-4370632037481100325,http://www.buzzfeed.com/mariahsummers/the-16-most-important-bitcoinaires#-4379219130749516890,0,0,0,,
25LW5XH0JPPSN4BIDRCSZ75KQB6FLP,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:47 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:47 GMT 2013,,,280TNKIMZSM5PH8C1QD0ZGVFGQWCZA,ARX0S1CIDJLOX,Approved,Sun Dec 08 02:43:16 GMT 2013,Sun Dec 08 02:48:15 GMT 2013,Mon Dec 09 18:48:15 PST 2013,Sun Dec 08 10:39:10 PST 2013,,,299,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/lilyhiottmillis/customer-refuses-to-tip-waiter-and-former-marine-leaves-homo#-4408848965559620594,http://www.buzzfeed.com/jordanzakarin/morgan-freeman-and-idris-elba-remember-nelson-mandela#-4370632037481100325,http://www.buzzfeed.com/mariahsummers/the-16-most-important-bitcoinaires#-4379219130749516890,0,0,0,,
