HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2DYKCCVLL3CA85D19RH4M9NQZW47X6,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,22FTL0XULRGNYDANLO4XFFP70FUP3O,ARX0S1CIDJLOX,Submitted,Mon Dec 09 03:34:39 GMT 2013,Mon Dec 09 03:38:56 GMT 2013,Tue Dec 10 19:38:56 PST 2013,,,,257,100% (25/25),100% (25/25),100% (25/25),http://www.buzzfeed.com/tnwhiskeywoman/ava-duvernay-is-used-to-being-her-own-shonda-rhimes#-3185931980057556633,http://www.buzzfeed.com/mackenziekruvant/signs-youre-obsessed-with-christmas#-5726861921960334853,http://www.buzzfeed.com/sapna/cinnabon-flavored-vodka-is-about-to-become-a-reality#7691949180849798958,0,0,0,,
2DYKCCVLL3CA85D19RH4M9NQZW47X6,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,26NOX7H57DZKUH5ODI4HNM25YH40AI,A26L95RMC7I9TB,Submitted,Mon Dec 09 00:12:36 GMT 2013,Mon Dec 09 00:13:32 GMT 2013,Tue Dec 10 16:13:32 PST 2013,,,,56,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/tnwhiskeywoman/ava-duvernay-is-used-to-being-her-own-shonda-rhimes#-3185931980057556633,http://www.buzzfeed.com/mackenziekruvant/signs-youre-obsessed-with-christmas#-5726861921960334853,http://www.buzzfeed.com/sapna/cinnabon-flavored-vodka-is-about-to-become-a-reality#7691949180849798958,0,0,0,,
2DYKCCVLL3CA85D19RH4M9NQZW47X6,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2LDYHVI44OS2PNLSCP5Z2BAPIKE4Y3,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:04:42 GMT 2013,Sun Dec 08 21:08:48 GMT 2013,Tue Dec 10 13:08:48 PST 2013,,,,246,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/tnwhiskeywoman/ava-duvernay-is-used-to-being-her-own-shonda-rhimes#-3185931980057556633,http://www.buzzfeed.com/mackenziekruvant/signs-youre-obsessed-with-christmas#-5726861921960334853,http://www.buzzfeed.com/sapna/cinnabon-flavored-vodka-is-about-to-become-a-reality#7691949180849798958,0,0,0,,
2DYKCCVLL3CA85D19RH4M9NQZW47X6,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2X5WIOV1S7SN8FK0T3UYNZ8NL0QZKX,A2LPRUXRREYKGO,Submitted,Mon Dec 09 05:42:44 GMT 2013,Mon Dec 09 05:44:32 GMT 2013,Tue Dec 10 21:44:32 PST 2013,,,,108,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/tnwhiskeywoman/ava-duvernay-is-used-to-being-her-own-shonda-rhimes#-3185931980057556633,http://www.buzzfeed.com/mackenziekruvant/signs-youre-obsessed-with-christmas#-5726861921960334853,http://www.buzzfeed.com/sapna/cinnabon-flavored-vodka-is-about-to-become-a-reality#7691949180849798958,0,0,0,,
2WQ06UFBNFSVLWCZ2BWS66NG64Z3H4,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,250ER9Y8TNKIR1J64M6H22OMDYX7UW,A2DUKWR9I6FFZV,Submitted,Sun Dec 08 22:36:21 GMT 2013,Sun Dec 08 22:37:41 GMT 2013,Tue Dec 10 14:37:41 PST 2013,,,,80,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/krayford/23-reasons-to-celebrate-one-direction-ep5q#9159365256059250810,http://www.buzzfeed.com/joelanderson/12-dead-240-injured-following-world-cup-celebrations-in-alge#1894128511935983997,http://www.buzzfeed.com/jacobfischler/the-fbi-ended-its-ad-campaign-to-find-americas-longest-held#-6319346756934671180,0,1,1,,
2WQ06UFBNFSVLWCZ2BWS66NG64Z3H4,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2AJYNJ92NJKM5726IVLH8W2G6Z97C7,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:24:03 GMT 2013,Mon Dec 09 07:25:18 GMT 2013,Tue Dec 10 23:25:18 PST 2013,,,,75,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/krayford/23-reasons-to-celebrate-one-direction-ep5q#9159365256059250810,http://www.buzzfeed.com/joelanderson/12-dead-240-injured-following-world-cup-celebrations-in-alge#1894128511935983997,http://www.buzzfeed.com/jacobfischler/the-fbi-ended-its-ad-campaign-to-find-americas-longest-held#-6319346756934671180,0,0,0,,
2WQ06UFBNFSVLWCZ2BWS66NG64Z3H4,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2ME6IAA2SEIUZWRKNSBKK4II5H5NNR,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:18:04 GMT 2013,Sun Dec 08 21:18:37 GMT 2013,Tue Dec 10 13:18:37 PST 2013,,,,33,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/krayford/23-reasons-to-celebrate-one-direction-ep5q#9159365256059250810,http://www.buzzfeed.com/joelanderson/12-dead-240-injured-following-world-cup-celebrations-in-alge#1894128511935983997,http://www.buzzfeed.com/jacobfischler/the-fbi-ended-its-ad-campaign-to-find-americas-longest-held#-6319346756934671180,0,0,1,,
2WQ06UFBNFSVLWCZ2BWS66NG64Z3H4,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2NU1O3W5XH0JURJ21MPEZLSPKE6CIR,A3E5ET7SA00PP8,Submitted,Mon Dec 09 00:36:21 GMT 2013,Mon Dec 09 00:51:48 GMT 2013,Tue Dec 10 16:51:48 PST 2013,,,,927,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/krayford/23-reasons-to-celebrate-one-direction-ep5q#9159365256059250810,http://www.buzzfeed.com/joelanderson/12-dead-240-injured-following-world-cup-celebrations-in-alge#1894128511935983997,http://www.buzzfeed.com/jacobfischler/the-fbi-ended-its-ad-campaign-to-find-americas-longest-held#-6319346756934671180,0,0,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4MG3I,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,20N66RLPHIT3MXNUUM96CNJQFASG8W,A3E5ET7SA00PP8,Submitted,Sun Dec 08 23:57:52 GMT 2013,Sun Dec 08 23:58:46 GMT 2013,Tue Dec 10 15:58:46 PST 2013,,,,54,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/arianelange/hollywood-postcard-perfect-vintage-postcards#1290093445954218619,http://www.buzzfeed.com/rachelzarrell/someone-needs-to-tell-martha-stewart-her-food-tweets-are-dis#-8053025852945147181,http://www.buzzfeed.com/tabathaleggett/there-is-a-20cm-antelope-at-chester-zoo#1677814005588843553,0,0,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4MG3I,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2FZDZKPFE4EGIJ4617C8S9NZ9FG6GE,A26L95RMC7I9TB,Submitted,Mon Dec 09 06:57:46 GMT 2013,Mon Dec 09 06:59:15 GMT 2013,Tue Dec 10 22:59:15 PST 2013,,,,89,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/arianelange/hollywood-postcard-perfect-vintage-postcards#1290093445954218619,http://www.buzzfeed.com/rachelzarrell/someone-needs-to-tell-martha-stewart-her-food-tweets-are-dis#-8053025852945147181,http://www.buzzfeed.com/tabathaleggett/there-is-a-20cm-antelope-at-chester-zoo#1677814005588843553,0,1,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4MG3I,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2J0JHSTLB3L0KDATHQ2JOJRE8NWTH3,ARX0S1CIDJLOX,Submitted,Mon Dec 09 03:45:21 GMT 2013,Mon Dec 09 03:52:18 GMT 2013,Tue Dec 10 19:52:18 PST 2013,,,,417,100% (25/25),100% (25/25),100% (25/25),http://www.buzzfeed.com/arianelange/hollywood-postcard-perfect-vintage-postcards#1290093445954218619,http://www.buzzfeed.com/rachelzarrell/someone-needs-to-tell-martha-stewart-her-food-tweets-are-dis#-8053025852945147181,http://www.buzzfeed.com/tabathaleggett/there-is-a-20cm-antelope-at-chester-zoo#1677814005588843553,0,1,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4MG3I,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2MHWZ9RNDWIO03JRRPUD3GU1G7PETT,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:18:37 GMT 2013,Sun Dec 08 21:19:40 GMT 2013,Tue Dec 10 13:19:40 PST 2013,,,,63,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/arianelange/hollywood-postcard-perfect-vintage-postcards#1290093445954218619,http://www.buzzfeed.com/rachelzarrell/someone-needs-to-tell-martha-stewart-her-food-tweets-are-dis#-8053025852945147181,http://www.buzzfeed.com/tabathaleggett/there-is-a-20cm-antelope-at-chester-zoo#1677814005588843553,0,0,0,,
2VG5COW0LGRZ8A3BEN365NUZ12Y7YC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,29UMIKMN9U8PE0USSYNXS3SUBRYBS1,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:09:31 GMT 2013,Sun Dec 08 21:10:15 GMT 2013,Tue Dec 10 13:10:15 PST 2013,,,,44,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/lyapalater/16-celebrity-instagrams-you-need-to-see-this-week-64579#9194412843612864636,http://www.buzzfeed.com/erinlarosa/why-2013-was-the-best-year-ever-for-redheads#-3900681721805901552,http://www.buzzfeed.com/mattlynley/apples-cash-pile-to-grow-0198-after-beating-samsung-in-court#8574556165292695383,0,0,0,,
2VG5COW0LGRZ8A3BEN365NUZ12Y7YC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2BPERSQV66RLUJ9D2JMWKVKIJBL3BN,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:00:53 GMT 2013,Mon Dec 09 07:02:16 GMT 2013,Tue Dec 10 23:02:16 PST 2013,,,,83,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/lyapalater/16-celebrity-instagrams-you-need-to-see-this-week-64579#9194412843612864636,http://www.buzzfeed.com/erinlarosa/why-2013-was-the-best-year-ever-for-redheads#-3900681721805901552,http://www.buzzfeed.com/mattlynley/apples-cash-pile-to-grow-0198-after-beating-samsung-in-court#8574556165292695383,0,0,0,,
2VG5COW0LGRZ8A3BEN365NUZ12Y7YC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2CKEIUUU00OQPM1OHKJ822U2JHLTT7,A3E5ET7SA00PP8,Submitted,Mon Dec 09 00:01:22 GMT 2013,Mon Dec 09 00:14:56 GMT 2013,Tue Dec 10 16:14:56 PST 2013,,,,814,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/lyapalater/16-celebrity-instagrams-you-need-to-see-this-week-64579#9194412843612864636,http://www.buzzfeed.com/erinlarosa/why-2013-was-the-best-year-ever-for-redheads#-3900681721805901552,http://www.buzzfeed.com/mattlynley/apples-cash-pile-to-grow-0198-after-beating-samsung-in-court#8574556165292695383,0,0,0,,
2VG5COW0LGRZ8A3BEN365NUZ12Y7YC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2SL3HVWAVKI67PAA13Y2999QUF3OGE,A2F0NZQ8F9ON8C,Submitted,Mon Dec 09 04:10:24 GMT 2013,Mon Dec 09 04:12:20 GMT 2013,Tue Dec 10 20:12:20 PST 2013,,,,116,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/lyapalater/16-celebrity-instagrams-you-need-to-see-this-week-64579#9194412843612864636,http://www.buzzfeed.com/erinlarosa/why-2013-was-the-best-year-ever-for-redheads#-3900681721805901552,http://www.buzzfeed.com/mattlynley/apples-cash-pile-to-grow-0198-after-beating-samsung-in-court#8574556165292695383,0,0,0,,
26E1INMHGYQ4O5EUA82FWFFO3NOK7T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,28TTHV8ER9Y8YPB2L1JMFKFH5B03QD,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:11:20 GMT 2013,Sun Dec 08 21:11:51 GMT 2013,Tue Dec 10 13:11:51 PST 2013,,,,31,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/rachelysanders/big-bundts#3576178963963786129,http://www.buzzfeed.com/erinlarosa/how-to-make-an-adorable-and-vegetarian-turkey-for-thanksgivi#1307384183500904535,http://www.buzzfeed.com/mjkiebus/fan-bases-god-hated-most-in-2013#-9186692584906204549,0,0,0,,
26E1INMHGYQ4O5EUA82FWFFO3NOK7T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2IBVCNHMVHVKHLRL0MT7EJ79X0213C,A2ZBYVQLDUZOV7,Submitted,Mon Dec 09 11:59:23 GMT 2013,Mon Dec 09 11:59:57 GMT 2013,Wed Dec 11 03:59:57 PST 2013,,,,34,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/rachelysanders/big-bundts#3576178963963786129,http://www.buzzfeed.com/erinlarosa/how-to-make-an-adorable-and-vegetarian-turkey-for-thanksgivi#1307384183500904535,http://www.buzzfeed.com/mjkiebus/fan-bases-god-hated-most-in-2013#-9186692584906204549,0,0,0,,
26E1INMHGYQ4O5EUA82FWFFO3NOK7T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2KRHHRRLFQ0OSPMBG3BHY9EG4LBGP1,AHP3TKMY58D8Z,Submitted,Mon Dec 09 10:45:59 GMT 2013,Mon Dec 09 10:46:12 GMT 2013,Wed Dec 11 02:46:12 PST 2013,,,,13,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/rachelysanders/big-bundts#3576178963963786129,http://www.buzzfeed.com/erinlarosa/how-to-make-an-adorable-and-vegetarian-turkey-for-thanksgivi#1307384183500904535,http://www.buzzfeed.com/mjkiebus/fan-bases-god-hated-most-in-2013#-9186692584906204549,0,0,0,,
26E1INMHGYQ4O5EUA82FWFFO3NOK7T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2SPKO2L92HEC1CXH20FCMF0C2FKFGT,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:23:05 GMT 2013,Mon Dec 09 07:23:57 GMT 2013,Tue Dec 10 23:23:57 PST 2013,,,,52,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/rachelysanders/big-bundts#3576178963963786129,http://www.buzzfeed.com/erinlarosa/how-to-make-an-adorable-and-vegetarian-turkey-for-thanksgivi#1307384183500904535,http://www.buzzfeed.com/mjkiebus/fan-bases-god-hated-most-in-2013#-9186692584906204549,0,0,0,,
2JP4J79KQW61DPVQTZ6CN45XH30IKN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,24IIHPCGJ2D26QUG4Z80TPPSVB0931,A2DUKWR9I6FFZV,Submitted,Sun Dec 08 22:26:21 GMT 2013,Sun Dec 08 22:27:27 GMT 2013,Tue Dec 10 14:27:27 PST 2013,,,,66,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/lyapalater/the-official-ranking-of-the-45-hottest-jewish-women-in-holly#7832204491407004332,http://www.buzzfeed.com/justinabarca/8-fun-facts-about-dan-harmons-new-animated-show-rick-and-mor#7813251389406489450,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-13-like-tears-in-rain#6003273631229770318,0,0,0,,
2JP4J79KQW61DPVQTZ6CN45XH30IKN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,297YQS1CSTMOKZIXR69CBEYD06YMPO,A3E5ET7SA00PP8,Submitted,Sun Dec 08 22:13:27 GMT 2013,Sun Dec 08 22:15:03 GMT 2013,Tue Dec 10 14:15:03 PST 2013,,,,96,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/lyapalater/the-official-ranking-of-the-45-hottest-jewish-women-in-holly#7832204491407004332,http://www.buzzfeed.com/justinabarca/8-fun-facts-about-dan-harmons-new-animated-show-rick-and-mor#7813251389406489450,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-13-like-tears-in-rain#6003273631229770318,0,0,0,,
2JP4J79KQW61DPVQTZ6CN45XH30IKN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2A9FL42J1LY5DDYM6ORIQFKHQAR3OE,A179VVX2QGAJK0,Submitted,Mon Dec 09 00:03:30 GMT 2013,Mon Dec 09 00:09:28 GMT 2013,Tue Dec 10 16:09:28 PST 2013,,,,358,100% (7/7),100% (7/7),100% (7/7),http://www.buzzfeed.com/lyapalater/the-official-ranking-of-the-45-hottest-jewish-women-in-holly#7832204491407004332,http://www.buzzfeed.com/justinabarca/8-fun-facts-about-dan-harmons-new-animated-show-rick-and-mor#7813251389406489450,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-13-like-tears-in-rain#6003273631229770318,0,0,0,,
2JP4J79KQW61DPVQTZ6CN45XH30IKN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2UQEPLSP75KLR8N32Q1H0EQVW0HYS4,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:20:30 GMT 2013,Sun Dec 08 21:20:51 GMT 2013,Tue Dec 10 13:20:51 PST 2013,,,,21,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/lyapalater/the-official-ranking-of-the-45-hottest-jewish-women-in-holly#7832204491407004332,http://www.buzzfeed.com/justinabarca/8-fun-facts-about-dan-harmons-new-animated-show-rick-and-mor#7813251389406489450,http://www.buzzfeed.com/erikmalinowski/the-best-gifs-of-nfl-week-13-like-tears-in-rain#6003273631229770318,0,0,0,,
2OOO33FDEY5CTYR5FTQ3ICRFQ1DR0U,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,23YS8SV7WGKCHXC52E13DMHA2Z2Q0R,A26L95RMC7I9TB,Submitted,Mon Dec 09 06:40:06 GMT 2013,Mon Dec 09 06:41:52 GMT 2013,Tue Dec 10 22:41:52 PST 2013,,,,106,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/jenlewis/private-islands-that-cost-less-than-an-nyu-degree#8011701360341280862,http://www.buzzfeed.com/andrewkaczynski/the-sad-final-demise-of-the-daily-download#-7176571559368532645,http://www.buzzfeed.com/chrisstokelwalker/the-mystery-of-chessboxing#4167090146610975623,0,0,0,,
2OOO33FDEY5CTYR5FTQ3ICRFQ1DR0U,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2IKV7WGKCCVLQ53U25DHKPQ4PJST3C,A2ZBYVQLDUZOV7,Submitted,Mon Dec 09 11:56:00 GMT 2013,Mon Dec 09 11:56:29 GMT 2013,Wed Dec 11 03:56:29 PST 2013,,,,29,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/jenlewis/private-islands-that-cost-less-than-an-nyu-degree#8011701360341280862,http://www.buzzfeed.com/andrewkaczynski/the-sad-final-demise-of-the-daily-download#-7176571559368532645,http://www.buzzfeed.com/chrisstokelwalker/the-mystery-of-chessboxing#4167090146610975623,0,0,0,,
2OOO33FDEY5CTYR5FTQ3ICRFQ1DR0U,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:13 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:13 GMT 2013,,,2M70CP5KXPTISK9HXIVPW7NYJFGYZ8,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:54:38 GMT 2013,Sun Dec 08 20:57:49 GMT 2013,Tue Dec 10 12:57:49 PST 2013,,,,191,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/jenlewis/private-islands-that-cost-less-than-an-nyu-degree#8011701360341280862,http://www.buzzfeed.com/andrewkaczynski/the-sad-final-demise-of-the-daily-download#-7176571559368532645,http://www.buzzfeed.com/chrisstokelwalker/the-mystery-of-chessboxing#4167090146610975623,0,0,0,,
